ID	Type
1676_0	2
10330_0	2
11082_0	2
12350_0	2
11784_0	2
9245_0	2
12453_0	2
7521_0	2
11023_0	2
1954_1	2
8448_0	2
1449_0	2
9972_0	2
1624_0	2
6283_0	2
2414_0	2
2621_0	2
9102_0	2
2864_0	2
7128_0	2
1744_0	2
7795_0	2
12269_0	2
5462_0	2
10812_0	2
1310_0	2
1518_0	2
9699_0	2
10393_0	2
2361_0	2
3804_0	2
11619_0	2
1915_0	2
3127_0	2
3733_0	2
11271_0	2
7645_0	2
9602_0	2
12279_0	2
2584_0	2
12332_0	2
12400_0	2
4313_1	2
7721_0	2
2038_0	2
4825_0	2
641_0	2
2856_0	2
1944_0	2
4508_0	2
6083_0	2
2634_0	2
2448_0	2
6535_0	2
6048_0	2
10507_0	2
8763_0	2
1255_0	2
11351_0	2
8556_0	2
8059_0	2
1636_0	2
6842_1	2
10448_0	2
4125_0	2
6709_0	2
4188_1	2
5429_0	2
10690_0	2
9986_0	2
57_1	2
9603_0	2
12305_0	2
11213_0	2
10899_0	2
9012_0	2
7954_0	2
12635_0	2
692_0	2
5885_0	2
8502_0	2
5715_0	2
7539_0	2
4468_0	2
599_0	2
6698_0	2
10906_0	2
2747_0	2
98_0	2
112_1	2
7791_0	2
5735_0	2
8841_0	2
7090_0	2
9815_0	2
11563_0	2
3464_0	2
7695_0	2
3884_0	2
8250_0	2
11207_0	2
2340_0	2
12024_0	2
9196_0	2
8239_0	2
3215_0	2
5951_0	2
7906_0	2
4363_0	2
5400_0	2
1744_1	2
11466_0	2
9043_0	2
11044_0	2
2254_0	2
5254_0	2
2850_0	2
11395_0	2
9784_0	2
358_0	2
2723_0	2
8006_0	2
4870_0	2
6086_0	2
10586_0	2
1370_0	2
3381_0	2
2646_0	2
11961_0	2
6233_0	2
10286_0	2
10425_0	2
2884_0	2
3845_0	2
4565_0	2
730_0	2
12268_0	2
6070_0	2
4594_0	2
5866_0	2
7793_0	2
784_1	2
3636_0	2
5386_1	2
11587_0	2
853_0	2
5681_0	2
5065_0	2
1110_0	2
7065_0	2
4578_1	2
8160_0	2
12111_0	2
9543_0	2
7485_0	2
8643_0	2
11075_0	2
9950_0	2
6872_0	2
6110_0	2
2308_0	2
2246_0	2
1746_0	2
894_1	2
2717_0	2
10796_0	2
1492_0	2
2111_0	2
2269_0	2
730_1	2
4630_0	2
2751_0	2
6826_0	2
10211_0	2
5496_0	2
9375_0	2
6059_0	2
12370_0	2
9762_0	2
9769_0	2
10640_0	2
3941_0	2
10753_0	2
3383_0	2
4176_1	2
843_0	2
10850_0	2
3586_0	2
9916_0	2
2426_0	2
9859_0	2
617_0	2
4849_0	2
9302_0	2
6938_0	2
6754_1	2
4253_1	2
3937_0	2
12506_0	2
1180_1	2
12094_0	2
6921_0	2
21_0	2
8734_0	2
12543_0	2
11347_0	2
8538_0	2
5716_0	2
1580_0	2
11049_0	2
10027_0	2
4202_0	2
1863_0	2
8359_0	2
11338_0	2
1212_0	2
3496_0	2
1034_0	2
5605_0	2
6746_0	2
12364_0	2
7329_0	2
9201_0	2
1239_1	2
4393_0	2
8427_0	2
3283_0	2
5406_1	2
5775_0	2
10471_0	2
2047_1	2
3725_0	2
860_0	2
5983_0	2
1549_1	2
1779_0	2
10632_0	2
5910_0	2
5334_1	2
11315_0	2
2333_0	2
5183_1	2
11088_0	2
6997_0	2
2834_0	2
694_0	2
1182_0	2
5899_2	2
761_1	2
8460_0	2
10435_0	2
5707_0	2
417_0	2
8629_0	2
11955_0	2
10134_0	2
12067_0	2
259_1	2
8540_0	2
8467_0	2
9902_0	2
5556_0	2
6963_0	2
6407_0	2
914_0	2
10147_0	2
715_1	2
7039_0	2
5639_0	2
6024_0	2
7171_0	2
449_0	2
3442_0	2
7785_0	2
6877_0	2
2221_0	2
7902_0	2
7799_0	2
7475_0	2
7110_0	2
7390_0	2
8184_0	2
227_0	2
9828_0	2
6965_0	2
8183_0	2
8633_0	2
12338_0	2
10713_0	2
11408_0	2
7118_1	2
1425_0	2
10751_0	2
6145_0	2
2674_0	2
9615_0	2
365_0	2
8126_0	2
2870_0	2
10978_0	2
4587_1	2
5880_0	2
7907_0	2
6710_1	2
2979_0	2
10866_0	2
8353_0	2
2816_0	2
8916_0	2
1980_0	2
5757_0	2
10185_0	2
4662_0	2
11510_0	2
3121_0	2
8478_0	2
1391_0	2
5038_0	2
10857_0	2
3962_0	2
9630_0	2
2866_0	2
1168_0	2
1734_1	2
6696_0	2
8045_0	2
8997_0	2
5676_0	2
7244_0	2
56_0	2
4933_0	2
2122_1	2
1261_1	2
5887_2	2
6885_0	2
11912_0	2
11136_0	2
11962_0	2
8244_0	2
9527_0	2
11950_0	2
12456_0	2
6125_0	2
8648_0	2
8680_0	2
9002_0	2
8861_0	2
2215_0	2
5187_1	2
6945_0	2
11738_0	2
7348_0	2
7513_0	2
8922_0	2
9325_0	2
4520_0	2
10931_0	2
4636_1	2
5544_0	2
9685_0	2
9192_0	2
6859_0	2
4227_0	2
10104_0	2
2971_0	2
7690_0	2
465_0	2
5099_0	2
8104_0	2
10218_0	2
1300_0	2
7010_0	2
5897_0	2
10044_0	2
11305_0	2
12486_0	2
12009_0	2
11232_0	2
6100_0	2
11595_0	2
6348_0	2
8769_0	2
5195_0	2
853_1	2
833_0	2
12035_0	2
9665_0	2
4138_0	2
1272_1	2
10543_0	2
8989_0	2
524_0	2
1138_1	2
11478_0	2
1660_1	2
74_1	2
10172_0	2
6182_0	2
6521_0	2
425_0	2
1142_0	2
1063_0	2
404_0	2
5984_0	2
10056_0	2
5077_0	2
9487_0	2
11502_0	2
6989_0	2
10332_0	2
12661_0	2
10794_0	2
12652_0	2
10364_0	2
7151_0	2
10452_0	2
8941_0	2
1592_1	2
10333_0	2
833_1	2
1764_0	2
4255_0	2
6808_0	2
739_0	2
4113_0	2
1348_1	2
9183_0	2
1843_0	2
6943_0	2
12571_0	2
2316_0	2
3237_0	2
4640_1	2
7495_0	2
9186_0	2
4949_0	2
9282_0	2
3239_0	2
4868_0	2
1632_0	2
2238_0	2
2947_0	2
11753_0	2
8844_0	2
6305_0	2
653_1	2
5740_0	2
5851_0	2
4383_1	2
9509_0	2
4636_0	2
6021_0	2
9135_0	2
10610_0	2
10787_0	2
5911_0	2
5248_1	2
6245_0	2
10485_0	2
6273_0	2
9548_0	2
6259_0	2
1802_0	2
4589_0	2
9311_0	2
11095_0	2
12392_0	2
3825_0	2
8760_0	2
10858_0	2
11762_0	2
11922_0	2
4471_0	2
1318_0	2
10303_0	2
4375_0	2
8284_0	2
12011_0	2
12615_0	2
5542_0	2
9486_0	2
223_0	2
12044_0	2
3713_0	2
9831_0	2
10716_0	2
12066_0	2
12499_0	2
6441_0	2
9737_0	2
4451_0	2
8375_0	2
3798_0	2
1672_0	2
11812_0	2
3740_0	2
9172_0	2
6093_0	2
555_0	2
277_0	2
8304_0	2
10403_0	2
766_1	2
11258_0	2
1476_1	2
4695_1	2
11432_0	2
390_0	2
2581_0	2
1502_0	2
5304_0	2
784_0	2
3911_0	2
7547_0	2
8433_0	2
3320_0	2
1350_1	2
6882_0	2
9928_0	2
3919_0	2
3862_0	2
10711_0	2
12660_0	2
11153_0	2
8437_0	2
2029_1	2
754_0	2
8869_0	2
795_0	2
1618_0	2
7961_0	2
10878_0	2
8318_0	2
9228_0	2
12437_0	2
12101_0	2
8879_0	2
4319_1	2
6991_0	2
10060_0	2
2041_0	2
2610_0	2
1472_1	2
445_0	2
10219_0	2
10346_0	2
11834_0	2
12434_0	2
926_0	2
10362_0	2
9596_0	2
614_0	2
11674_0	2
4409_1	2
1236_1	2
5040_0	2
6007_0	2
9721_0	2
1696_0	2
12254_0	2
3570_0	2
11805_0	2
8971_0	2
1823_0	2
11256_0	2
205_0	2
5873_0	2
11887_0	2
1360_0	2
866_0	2
11301_0	2
5778_0	2
10142_0	2
969_1	2
11043_0	2
11681_0	2
83_1	2
10593_0	2
12424_0	2
2364_0	2
5173_0	2
5875_0	2
5113_0	2
3346_0	2
7115_0	2
1881_0	2
7002_0	2
7806_0	2
1802_1	2
5191_0	2
10594_0	2
10042_0	2
5873_1	2
1062_0	2
4178_0	2
10861_0	2
1030_0	2
4683_0	2
10196_0	2
10897_0	2
7342_0	2
9552_0	2
8833_0	2
10406_0	2
11522_0	2
10775_0	2
6079_0	2
10782_0	2
1516_1	2
11907_0	2
12167_0	2
4562_0	2
8329_0	2
6316_0	2
8851_0	2
4459_0	2
10465_0	2
6624_0	2
4793_0	2
11228_0	2
2015_1	2
4279_0	2
6493_0	2
1272_0	2
8487_0	2
5045_0	2
4516_1	2
8667_0	2
5101_0	2
11403_0	2
7910_0	2
1238_0	2
5396_0	2
10527_0	2
6271_0	2
9811_0	2
856_0	2
3800_0	2
9607_0	2
10168_0	2
5895_1	2
9766_0	2
10552_0	2
8029_0	2
6762_1	2
10225_0	2
7714_0	2
11220_0	2
4478_1	2
8858_0	2
12199_0	2
11889_0	2
9716_0	2
7749_0	2
12395_0	2
11461_0	2
9849_0	2
8767_0	2
2039_1	2
1817_1	2
8132_0	2
1738_0	2
1076_0	2
9279_0	2
11973_0	2
4017_0	2
5916_0	2
11771_0	2
2205_1	2
182_0	2
2233_0	2
7404_0	2
11143_0	2
1979_0	2
4182_0	2
6602_0	2
12156_0	2
4348_0	2
11419_0	2
12643_0	2
675_1	2
8832_0	2
12325_0	2
1636_1	2
1562_0	2
1092_1	2
8466_0	2
7087_0	2
1877_1	2
7775_0	2
7563_0	2
11911_0	2
11033_0	2
3041_0	2
8847_0	2
11202_0	2
2137_2	2
10662_0	2
5571_0	2
11268_0	2
5042_0	2
1284_1	2
102_1	2
8726_0	2
4994_0	2
4129_0	2
11891_0	2
60_1	2
11488_0	2
6421_0	2
5488_0	2
5579_0	2
653_0	2
12594_0	2
12634_0	2
9241_0	2
10438_0	2
11481_0	2
698_0	2
6722_0	2
9140_0	2
8709_0	2
7658_0	2
68_0	2
9914_0	2
267_0	2
7949_0	2
5577_0	2
11209_0	2
6632_0	2
5764_0	2
12558_0	2
10699_0	2
10864_0	2
10127_0	2
100_0	2
6631_0	2
4917_0	2
11754_0	2
9626_0	2
11398_0	2
8444_0	2
9439_0	2
4333_0	2
1789_0	2
1021_0	2
4506_0	2
3263_0	2
1108_0	2
5286_1	2
6720_1	2
3908_0	2
5692_0	2
6772_1	2
2080_1	2
9684_0	2
6203_0	2
11553_0	2
9746_0	2
4534_1	2
10182_0	2
7927_0	2
8227_0	2
3759_0	2
10189_0	2
12026_0	2
3019_0	2
12365_0	2
4029_0	2
9070_0	2
4144_1	2
1928_0	2
160_0	2
11987_0	2
7955_0	2
309_0	2
9276_0	2
12267_0	2
10415_0	2
10853_0	2
11162_0	2
10017_0	2
2444_0	2
9851_0	2
4610_1	2
4892_0	2
1496_0	2
5858_0	2
4737_0	2
12505_0	2
2011_0	2
10777_0	2
7192_0	2
6707_1	2
9391_0	2
8008_0	2
4650_0	2
6122_0	2
8186_0	2
4983_0	2
12224_0	2
6855_0	2
5056_0	2
9559_0	2
136_0	2
5935_0	2
6014_0	2
8987_0	2
5548_0	2
5992_0	2
2298_0	2
9459_0	2
1551_0	2
4975_0	2
11556_0	2
6958_0	2
6840_0	2
6822_1	2
6287_0	2
1138_0	2
1897_0	2
2151_1	2
1632_1	2
10437_0	2
10809_0	2
11914_0	2
11908_0	2
10184_0	2
7872_0	2
5205_0	2
1986_0	2
2880_0	2
3876_0	2
9028_0	2
9848_0	2
11407_0	2
6376_0	2
11504_0	2
4429_0	2
12038_0	2
7569_0	2
9841_0	2
747_0	2
12171_0	2
7863_0	2
9312_0	2
10240_0	2
8166_0	2
3824_0	2
9293_0	2
8774_0	2
4176_0	2
5434_1	2
1478_0	2
5877_0	2
1668_1	2
8893_0	2
10540_0	2
11313_0	2
2969_0	2
6582_0	2
7839_0	2
1336_0	2
6242_0	2
906_0	2
1786_0	2
11721_0	2
9507_0	2
6554_0	2
2577_0	2
3075_0	2
9922_0	2
6706_0	2
12118_0	2
12553_0	2
4992_0	2
10846_0	2
11824_0	2
8209_0	2
6065_0	2
4121_0	2
5264_0	2
6445_0	2
1520_0	2
1883_1	2
8473_0	2
9262_0	2
12696_0	2
5846_0	2
8843_0	2
10570_0	2
11115_0	2
5409_0	2
3994_0	2
11086_0	2
12629_0	2
9953_0	2
1976_0	2
6986_0	2
631_0	2
7392_0	2
8402_1	2
9873_0	2
3958_0	2
9886_0	2
2345_0	2
2442_0	2
10818_0	2
9332_0	2
4885_0	2
6225_0	2
4997_0	2
388_0	2
2009_0	2
803_0	2
12064_0	2
9934_0	2
4331_1	2
114_0	2
10337_0	2
6429_0	2
10354_0	2
5950_0	2
7003_0	2
9484_0	2
10986_0	2
6001_0	2
11171_0	2
8465_0	2
8962_0	2
9483_0	2
10230_0	2
4872_0	2
9030_0	2
4174_1	2
12368_0	2
10197_0	2
3139_0	2
5856_0	2
11392_0	2
5016_0	2
11091_0	2
949_0	2
3538_0	2
4218_0	2
12532_0	2
12109_0	2
11178_0	2
4245_0	2
6116_0	2
9989_0	2
845_0	2
10297_0	2
11660_0	2
943_1	2
2314_0	2
3433_0	2
12347_0	2
1955_1	2
969_0	2
5546_0	2
4941_0	2
7549_0	2
6942_0	2
9221_0	2
8566_0	2
8368_0	2
4045_0	2
6091_0	2
6730_0	2
1966_0	2
7436_0	2
9700_0	2
7469_0	2
7980_0	2
5362_0	2
6025_0	2
8474_0	2
1510_1	2
11622_0	2
12249_0	2
2112_2	2
10944_0	2
4568_1	2
2798_0	2
3830_0	2
9830_0	2
11865_0	2
2004_1	2
4544_0	2
11062_0	2
2014_1	2
10860_0	2
6608_0	2
512_0	2
8638_0	2
12292_0	2
5780_0	2
9508_0	2
9037_0	2
4353_1	2
5112_0	2
9498_0	2
2501_0	2
8850_0	2
8369_0	2
9407_0	2
7044_0	2
10874_0	2
3542_0	2
10165_0	2
7965_0	2
12301_0	2
1504_1	2
9982_0	2
10558_0	2
1803_0	2
10724_0	2
10204_0	2
9609_0	2
6686_0	2
11580_0	2
4758_0	2
10688_0	2
5336_0	2
12445_0	2
6084_0	2
8787_0	2
10186_0	2
3455_0	2
1112_0	2
3504_0	2
2479_0	2
9713_0	2
967_1	2
331_0	2
1955_0	2
2882_0	2
6529_0	2
10006_0	2
6736_0	2
2153_1	2
10010_0	2
687_0	2
779_1	2
2337_0	2
10504_0	2
6255_0	2
7124_1	2
5022_0	2
5617_0	2
6401_0	2
4463_1	2
11045_0	2
1532_1	2
4570_1	2
8777_0	2
5183_0	2
6748_0	2
11960_0	2
2127_0	2
12432_0	2
12559_0	2
5881_0	2
6226_0	2
3163_0	2
1859_1	2
8430_0	2
10444_0	2
2909_0	2
3757_0	2
4490_1	2
6990_0	2
868_0	2
6628_0	2
5014_0	2
6027_0	2
2596_0	2
5854_0	2
3990_0	2
10508_0	2
11453_0	2
3674_0	2
11380_0	2
6681_0	2
11168_0	2
8835_0	2
735_1	2
9865_0	2
1490_0	2
1326_0	2
5599_0	2
7650_0	2
1847_1	2
1038_0	2
5006_0	2
468_0	2
6077_0	2
6327_0	2
11713_0	2
9992_0	2
2045_1	2
9703_0	2
949_1	2
3895_0	2
7005_0	2
6899_0	2
6243_0	2
6359_0	2
8300_0	2
8864_0	2
6135_0	2
7571_0	2
8211_0	2
1057_1	2
7665_0	2
7589_0	2
2373_0	2
11358_0	2
12124_0	2
11708_0	2
855_0	2
8081_0	2
4401_0	2
7487_0	2
3490_0	2
9917_0	2
953_0	2
11594_0	2
9897_0	2
11577_0	2
6625_0	2
717_1	2
2304_0	2
6055_0	2
6694_0	2
93_1	2
3646_0	2
3119_0	2
8051_0	2
6121_0	2
9023_0	2
10895_0	2
2097_1	2
1024_0	2
2087_1	2
12363_0	2
10992_0	2
10539_0	2
1381_0	2
120_1	2
1577_1	2
2366_0	2
4242_0	2
11174_0	2
10752_0	2
2359_0	2
1765_1	2
11592_0	2
4315_1	2
9818_0	2
1170_1	2
6005_0	2
10572_0	2
11707_0	2
2136_1	2
2290_0	2
7929_0	2
12161_0	2
4251_1	2
3213_0	2
9937_0	2
12377_0	2
5208_0	2
6013_0	2
12217_0	2
11776_0	2
4313_0	2
4460_0	2
1344_0	2
609_0	2
12329_0	2
2020_1	2
7963_0	2
6060_0	2
9257_0	2
5849_0	2
11515_0	2
3291_0	2
6215_0	2
10434_0	2
12043_0	2
9208_0	2
9040_0	2
7675_0	2
9760_0	2
5759_0	2
11685_0	2
12277_0	2
6517_0	2
7442_0	2
457_0	2
603_0	2
5167_0	2
3448_0	2
9707_0	2
12143_0	2
5256_0	2
11465_0	2
6594_0	2
3476_0	2
3777_0	2
7248_0	2
330_0	2
12059_0	2
4656_0	2
4393_1	2
12145_0	2
10357_0	2
11798_0	2
9443_0	2
7363_0	2
7161_0	2
11431_0	2
9215_0	2
4182_1	2
8783_0	2
8775_0	2
12436_0	2
12547_0	2
9513_0	2
2975_0	2
8529_0	2
7124_0	2
11582_0	2
1608_1	2
9104_0	2
10916_0	2
12627_0	2
2352_0	2
8208_0	2
5444_0	2
11832_0	2
5746_0	2
10579_0	2
10480_0	2
7362_0	2
8192_0	2
8646_0	2
7895_0	2
5985_0	2
265_0	2
6979_0	2
10071_0	2
1927_1	2
10390_0	2
8333_0	2
6018_0	2
6144_0	2
7567_0	2
9496_0	2
3966_0	2
9791_0	2
10783_0	2
10372_0	2
5655_0	2
9077_0	2
12092_0	2
2925_0	2
6261_0	2
11211_0	2
5284_0	2
573_0	2
12165_0	2
10754_0	2
12451_0	2
9709_0	2
5786_0	2
10263_0	2
9123_0	2
3446_0	2
3245_0	2
6368_0	2
10666_0	2
8344_0	2
4180_1	2
7142_0	2
2874_0	2
12153_0	2
4511_0	2
10804_0	2
10660_0	2
1730_0	2
7956_0	2
9765_0	2
2832_0	2
5901_1	2
2440_0	2
4679_1	2
4756_0	2
5302_0	2
11034_0	2
11473_0	2
3691_0	2
11774_0	2
9042_0	2
5124_0	2
10264_0	2
690_0	2
5980_0	2
217_0	2
1011_1	2
9976_0	2
4981_0	2
1370_1	2
12418_0	2
11163_0	2
7826_0	2
2370_0	2
9871_0	2
8846_0	2
9061_0	2
6177_0	2
12281_0	2
10996_0	2
10259_0	2
11316_0	2
9582_0	2
12146_0	2
11850_0	2
8043_0	2
10942_0	2
6844_0	2
12501_0	2
5137_0	2
10974_0	2
989_0	2
745_0	2
7507_0	2
12068_0	2
2985_0	2
11967_0	2
12294_0	2
4569_0	2
8778_0	2
7344_0	2
8395_0	2
2332_0	2
7134_0	2
11988_0	2
2116_2	2
551_0	2
7701_0	2
8614_0	2
3059_0	2
4220_1	2
11002_0	2
5533_0	2
8602_0	2
11035_0	2
1867_0	2
2967_0	2
7215_0	2
3037_0	2
3741_0	2
4242_1	2
8339_0	2
9292_0	2
10223_0	2
11040_0	2
4146_0	2
4489_0	2
5693_0	2
7023_0	2
6778_0	2
2004_0	2
5760_0	2
10244_0	2
12509_0	2
3033_0	2
9031_0	2
991_0	2
8986_0	2
1340_0	2
7694_0	2
5761_0	2
8811_0	2
10835_0	2
8956_0	2
11827_0	2
741_0	2
12416_0	2
4139_1	2
360_0	2
7088_0	2
11129_0	2
2586_0	2
11343_0	2
3111_0	2
2279_1	2
12349_0	2
5159_0	2
12093_0	2
11758_0	2
11119_0	2
6550_0	2
7292_0	2
10291_0	2
1076_1	2
8606_0	2
2000_0	2
4148_0	2
10099_0	2
11042_0	2
563_0	2
316_0	2
10090_0	2
10177_0	2
9164_0	2
4573_0	2
1718_1	2
10412_0	2
11345_0	2
9065_0	2
9174_0	2
11862_0	2
3314_0	2
2166_0	2
5399_0	2
3816_0	2
7012_0	2
4325_1	2
8765_0	2
1437_0	2
10628_0	2
11983_0	2
11368_0	2
2239_1	2
12197_0	2
1435_0	2
8463_0	2
11807_0	2
10533_0	2
8336_0	2
6003_0	2
6905_0	2
350_0	2
4344_1	2
4327_1	2
6146_0	2
3330_0	2
10164_0	2
7683_0	2
2927_0	2
476_0	2
12354_0	2
5889_0	2
3857_0	2
1869_0	2
6634_0	2
10305_0	2
11910_0	2
3025_0	2
5498_1	2
10387_0	2
8074_0	2
12295_0	2
12504_0	2
11094_0	2
1598_0	2
8707_0	2
1949_0	2
10834_0	2
10273_0	2
11507_0	2
2822_0	2
5236_0	2
9161_0	2
6595_0	2
9796_0	2
11615_0	2
6038_0	2
7227_0	2
12134_0	2
1628_2	2
1805_0	2
10634_0	2
916_0	2
2205_0	2
4652_1	2
3720_0	2
7096_0	2
8967_0	2
10007_0	2
10193_0	2
791_0	2
11931_0	2
4548_0	2
12557_0	2
777_1	2
2503_0	2
1530_1	2
3868_0	2
5318_0	2
6109_0	2
7047_0	2
4381_1	2
2878_0	2
10133_0	2
10365_0	2
11456_0	2
9969_0	2
7060_0	2
6744_0	2
6323_0	2
1556_1	2
1833_0	2
7027_0	2
10220_0	2
5452_0	2
4608_1	2
3628_0	2
8030_0	2
3972_0	2
12083_0	2
6756_1	2
3764_0	2
6760_0	2
2117_1	2
2598_0	2
3409_0	2
7915_0	2
7994_0	2
9579_0	2
8656_0	2
10712_0	2
11658_0	2
3482_0	2
593_0	2
7479_0	2
12212_0	2
9598_0	2
9_0	2
9323_0	2
2408_0	2
11081_0	2
9400_0	2
9594_0	2
9664_0	2
3769_0	2
1224_0	2
5756_0	2
5818_0	2
9589_0	2
6411_0	2
11591_0	2
53_1	2
364_0	2
5744_0	2
8405_0	2
2178_1	2
6372_0	2
10245_0	2
12287_0	2
10418_0	2
5059_0	2
12470_0	2
4251_0	2
3073_0	2
1154_0	2
7252_0	2
3878_0	2
2251_0	2
2485_0	2
5179_0	2
6643_0	2
8519_0	2
3881_0	2
9468_0	2
11921_0	2
6431_0	2
6193_0	2
6926_0	2
12560_0	2
10811_0	2
4435_1	2
9099_0	2
9881_0	2
2137_1	2
7727_0	2
8653_0	2
9179_0	2
6017_0	2
10158_0	2
6186_0	2
9821_0	2
11239_0	2
11897_0	2
4283_0	2
7942_0	2
9453_0	2
1302_0	2
9039_0	2
8694_0	2
2836_0	2
4579_1	2
10697_0	2
1102_1	2
8374_0	2
11514_0	2
5431_0	2
11028_0	2
4159_1	2
4654_1	2
89_0	2
7114_0	2
5248_0	2
3562_0	2
619_0	2
10059_0	2
10117_0	2
11979_0	2
4163_0	2
9436_0	2
7094_0	2
9534_0	2
809_1	2
3498_0	2
9732_0	2
8684_0	2
9804_0	2
10778_0	2
1541_1	2
6886_0	2
1771_1	2
5139_0	2
11200_0	2
10107_0	2
4748_0	2
9051_0	2
5907_0	2
1879_0	2
2346_0	2
9593_0	2
4192_0	2
1490_1	2
4244_0	2
3548_0	2
2073_1	2
7847_0	2
10105_0	2
9925_0	2
3355_0	2
4654_0	2
2943_0	2
9419_0	2
2512_0	2
6525_0	2
6219_0	2
6818_0	2
8461_0	2
11225_0	2
4169_1	2
5682_0	2
9321_0	2
11196_0	2
10282_0	2
12507_0	2
8138_0	2
11697_0	2
11114_0	2
6104_0	2
11575_0	2
5403_0	2
8596_0	2
5087_0	2
4277_1	2
10371_0	2
11469_0	2
1556_0	2
12462_0	2
5238_0	2
10269_0	2
10325_0	2
5272_0	2
1180_0	2
8748_0	2
7133_0	2
11400_0	2
11321_0	2
1918_1	2
9219_0	2
6461_0	2
2052_1	2
4413_1	2
5972_0	2
2804_0	2
4405_1	2
11638_0	2
6399_0	2
3295_0	2
5978_0	2
10098_0	2
10915_0	2
9973_0	2
2253_0	2
679_0	2
5940_0	2
1144_1	2
9628_0	2
9131_0	2
8480_0	2
9231_0	2
5698_0	2
5083_0	2
5928_0	2
8828_0	2
9009_0	2
4427_1	2
12195_0	2
6150_0	2
8547_0	2
4476_0	2
6035_0	2
2120_2	2
4009_0	2
5049_0	2
11238_0	2
3225_0	2
6846_0	2
1920_1	2
6750_1	2
11021_0	2
8012_0	2
1901_0	2
3404_0	2
11441_0	2
560_0	2
9822_0	2
535_0	2
8195_0	2
1885_1	2
1186_0	2
1754_0	2
1294_0	2
1983_0	2
3793_0	2
7149_0	2
5308_0	2
2016_1	2
9755_0	2
6982_0	2
8536_0	2
10562_0	2
5004_0	2
6277_0	2
10057_0	2
8868_0	2
12380_0	2
5795_0	2
1456_1	2
1996_0	2
8610_0	2
9802_0	2
1762_0	2
7865_0	2
5111_0	2
10517_0	2
11736_0	2
3821_0	2
3860_0	2
6366_0	2
9515_0	2
3009_0	2
5181_1	2
8675_0	2
367_0	2
9557_0	2
12656_0	2
1723_0	2
142_0	2
361_0	2
11745_0	2
12088_0	2
9554_0	2
8420_0	2
8628_0	2
490_0	2
7111_0	2
10144_0	2
9611_0	2
11956_0	2
3572_0	2
8768_0	2
5708_0	2
317_0	2
1781_0	2
437_0	2
9415_0	2
10479_0	2
12412_0	2
8948_0	2
6298_0	2
11443_0	2
1482_0	2
4801_0	2
4105_0	2
4876_0	2
4918_0	2
1419_1	2
2040_1	2
9029_0	2
6205_0	2
3566_0	2
11223_0	2
11816_0	2
10534_0	2
1909_1	2
5905_1	2
6636_0	2
12552_0	2
3709_0	2
3552_0	2
6605_0	2
496_0	2
4135_0	2
1748_1	2
11528_0	2
2096_1	2
7083_0	2
11953_0	2
10482_0	2
7279_0	2
9233_0	2
11166_0	2
10229_0	2
12467_0	2
12633_0	2
6603_0	2
10831_0	2
11389_0	2
11597_0	2
9301_0	2
421_0	2
8452_0	2
1622_0	2
1939_0	2
8753_0	2
8952_0	2
9747_0	2
11617_0	2
10948_0	2
1857_1	2
11511_0	2
4411_1	2
10830_0	2
576_0	2
5913_0	2
6268_0	2
198_0	2
6315_0	2
10520_0	2
1600_0	2
4202_1	2
5900_1	2
1046_0	2
9464_0	2
2138_0	2
9373_0	2
5418_0	2
11310_0	2
12331_0	2
11924_0	2
4911_0	2
8929_0	2
4490_0	2
8207_0	2
10670_0	2
4823_0	2
10228_0	2
10747_0	2
1539_0	2
5888_2	2
11424_0	2
685_1	2
296_1	2
3123_2	2
10083_0	2
9907_0	2
759_1	2
10514_0	2
1445_0	2
6728_0	2
627_0	2
9551_0	2
10194_0	2
12259_0	2
2771_0	2
8598_0	2
11981_0	2
4516_0	2
1748_0	2
10280_0	2
12220_0	2
6037_0	2
12303_0	2
10917_0	2
9764_0	2
9913_0	2
1048_0	2
7860_0	2
12159_0	2
1144_0	2
6081_0	2
8686_0	2
3823_0	2
140_0	2
5224_1	2
8926_0	2
8251_0	2
3600_0	2
5336_1	2
8988_0	2
4359_1	2
4591_1	2
4874_0	2
4445_0	2
10150_0	2
6498_0	2
5197_1	2
12340_0	2
7861_0	2
9094_0	2
4337_1	2
4417_0	2
1731_1	2
5966_0	2
7855_0	2
2174_1	2
4291_0	2
849_0	2
4540_1	2
4200_1	2
3949_0	2
9230_0	2
11344_0	2
10842_0	2
10970_0	2
11948_0	2
4238_0	2
5933_0	2
2452_0	2
9970_0	2
8248_0	2
2684_0	2
352_0	2
10814_0	2
5554_0	2
8560_0	2
10163_0	2
400_0	2
1813_1	2
5416_0	2
6114_0	2
10336_0	2
2022_0	2
7283_0	2
4774_0	2
2933_0	2
6670_0	2
8194_0	2
10443_0	2
11472_0	2
8489_0	2
7463_0	2
7617_0	2
9947_0	2
8754_0	2
11804_0	2
739_1	2
3755_0	2
6180_0	2
11775_0	2
12657_0	2
11717_0	2
4363_1	2
2806_0	2
5769_0	2
3728_0	2
10684_0	2
8780_0	2
11825_0	2
11204_0	2
1456_0	2
10379_0	2
9128_0	2
11240_0	2
4355_1	2
427_0	2
2263_1	2
6000_0	2
6028_0	2
12236_0	2
11069_0	2
5159_1	2
11467_0	2
11652_0	2
11895_0	2
1506_0	2
2125_2	2
12302_0	2
11752_0	2
2130_1	2
9788_0	2
8617_0	2
890_0	2
7573_0	2
6897_0	2
12692_0	2
