ID	Type
C1(C2C(C(C=C)(OC1CO2)O)O)=O	1
C(CO)(C(CO)C(C(C)O)O)=O	1
C1(CCC(CO1)=O)=O	1
C(CO)(CC1(C(O)OCC1)O)=O	1
C(C(C=O)C(C=O)(CO)CO)=O	1
C(C1(CCC(C(CO1)=O)O)O)=O	1
C(C1(C(CO)C(CC(C)O1)O)O)=O	1
C(C(CO)CC(C(O)=O)O)=O	1
C(CC(C=O)=CCC(CO)=O)=O	1
C(CC(CC=C)O)(C(C=O)CC=O)=O	1
C(C1(COC(C(C1)=O)O)O)=O	1
C(CC(CO)C1(CC(CO1)=O)O)=O	1
C(C(C=O)(C(C(CO)O)O)O)(O)=O	1
C1(C(C(CC=C)O)OCC1O)=O	1
C(CC(C)=O)(CC(C(O)=O)=O)=O	1
C(CC(C)CC(O)=O)=O	1
C1(CC(CO1)C(C=O)O)=O	1
C(C1C(CC(OC1C(O)=O)O)O)=O	1
C1(C(C(CO)O)C(C)(CO1)O)=O	1
C(C(C(C(C=O)=O)C)O)=CC=O	1
C(CO)(C1(CO)C(C=CC1O)O)=O	1
C(C(CC(C(C(C)O)O)O)O)=O	1
C(CO)(C)=C(C=O)C(C)O	1
C1(C(C(O)=O)(CCO1)O)=O	1
C(CC(C(C=O)C(C=CC)O)O)=O	1
C(C(C=O)(CO)C(C(C)O)O)=O	1
C(C(C)(C(C)(CCC=O)O)O)(O)=O	1
C1(C(C)OC(C(CO)O)(C1O)O)=O	1
C1(C(C(O)OC(C)C1CO)O)=O	1
C(C(C=CC=O)C(C(CO)O)O)=O	1
C1(C(CO)(O)OC(CO)C1CO)=O	1
C(CCCC(C(C=O)=O)=O)(O)=O	1
C(CC(C)(C(C(C)=O)O)O)(O)=O	1
C(CC(C(COC(C=O)O)O)O)=O	1
C1CC(C(C(O)O1)C(CO)O)O	1
C(C(C(CC(C=O)=C)=O)O)(O)=O	1
C(C1C(C)OC(C(CC1O)O)O)=O	1
C(CC(C)(CO)O)(OCC=O)=O	1
C(C(C(C(CO)(CO)O)O)O)(O)=O	1
C(C(C)=O)(CC(C=CC=O)=O)=O	1
C1(C(C(CO1)=O)C(C=CCC=O)O)=O	1
C1(C(C(CC(CO)O1)O)O)=O	1
C1(CC(C(C(C(C1O)O)O)=O)O)=O	1
C1(C(CC(O)O1)(C(CO)(C)O)O)=O	1
C(C1C(O)OC(CO)C1(C)O)(O)=O	1
C(C1(C(CO)OC(C1)=O)O)(O)=O	1
C(C(CC(C(C=O)=C(C=O)C)O)=O)=O	1
C(CC(C(C(CC=C)O)O)=O)(O)=O	1
C(C1CC(C(O1)O)O)(C(CO)O)=O	1
C(C(C1C(CC(C(O)O1)O)O)O)=O	1
C(C)(CC(CO)O)=O	1
C1C(C(CO)OC=1C=O)O	1
C1(C(C(CC1O)O)C(C=O)(C)O)=O	1
C1(C(C(C)(C(C1(C)O)O)O)O)=O	1
C(CC(C(C(CO)=O)=O)O)(O)=O	1
C(C(C(CO)=C(C=O)CO)=O)=O	1
C(C1(C=C)C(C(C(O1)O)=O)CO)=O	1
C(C(C(C)=O)(CC(C=O)=O)O)(O)=O	1
C(C(C(CO)=O)C(CCO)O)(O)=O	1
C(CC(C(C=CC(CO)=O)O)O)=O	1
C(C(C(C(CO)O)=O)CCCO)=O	1
C1(CC(C(O)O1)(CCO)O)=O	1
C(C(C=O)(CC(CO)=O)O)=O	1
C1(C(C)(C2C(C(CO2)O)(O)O1)O)=O	1
C(C)(C(C1CCC(C(O)O1)=O)O)=O	1
C(C(C(COC(C=O)O)O)O)(O)=O	1
C(C(C=CC(O)=O)C(C)O)=O	1
C(C(CO)C(C(C(C=O)=C)O)O)=O	1
C(CC(C)C(C=O)(C(CO)=O)C=C)=O	1
C(CC(CC(C=CC(C=O)=O)=O)O)=O	1
C(C1C(C(C(C1O)O)O)O)(O)=O	1
C(C)(C(C(C)O)(C(CO)(C)O)O)=O	1
C(CC1(C(C(C(C1O)O)O)O)O)=O	1
C(C1(C=O)C(C)OC(C1O)O)(O)=O	1
C(CCC1C(CC(C1O)=O)O)(O)=O	1
C(CCCC(C(CCO)O)=O)=O	1
C(C1COC(C(CC1)=O)O)=O	1
C(CCCC(C(CCO)O)=O)(O)=O	1
C(C1C(C(C(C1CO)O)O)=O)=O	1
C(CC(C(C)(CC(CO)=O)O)O)=O	1
C(C(C(C=CC=O)=O)CO)(O)=O	1
C(C(C=C)C(C(C(C)=O)O)O)=O	1
C(C(C=CCO)O)(O)=O	1
C(C(C=O)C(C(C=O)=O)O)=O	1
C(C1C(C(C(CO)(C1)O)O)=O)=O	1
C(C(CC1(CC(CO1)O)O)=O)=O	1
C(CC(C=CC=O)(C)O)=O	1
C(CC=CC(C(CO)=O)=O)=O	1
C(CC1C(OC2C(C1OC2)=O)O)=O	1
C(CC(C(C(O)=O)=O)CCO)=O	1
C(C(C(C=O)=O)C(C)CC=O)=O	1
C(C(C)C(C=O)CC(CC=O)=O)=O	1
C(CC1(C(C)(CC(C1O)=O)O)O)=O	1
C(C(C=C)(C(C(C=O)=O)(C)O)O)=O	1
C(C1CC(C(C1O)=O)O)=O	1
C(C(C(C(C=O)O)=C)C(C=O)O)=O	1
C(C1(C=O)C(C(CC1O)O)O)=O	1
C(C(C(CO)O)C(C=CC=O)O)=O	1
C(CO)(CC(C=C(C=O)C)O)=O	1
C1C(C2(C(O)OC(C)(C2O)O1)O)O	1
C1(C2(C(C(C(C)(C1)O2)O)O)O)=O	1
C1(C(O)OCC1(C(C=CC)O)O)=O	1
C(CC(C=O)C(C(O)=O)(C)O)(C)=O	1
C(CCC1C(O)OC(C1O)=O)(O)=O	1
C(C(C(C)O)C(C=O)(CO)O)(O)=O	1
C1(CO)C(C(C(C(C=1)=O)O)O)O	1
C(C(C(C)O)(C1C(C=CO1)=O)O)=O	1
C(C(C(CCO)O)O)(CC(C)=O)=O	1
C(C(C=O)(C=O)C(C(CO)O)O)=O	1
C(C(C)(C(CC=C)O)O)=O	1
C(C(CO)C(CO)(C(CO)O)O)=O	1
C1(C(O)OC2C(C1)OC(C2)O)=O	1
C(CC(CC(C(C(C)O)O)=O)O)=O	1
C(C(C(C=O)=O)C(C=CC)O)=CC=O	1
C(CO)(C(C(C(C)O)O)CC=O)=O	1
C1(C(CC(C(CO)(O)O1)O)O)=O	1
C(C(C(C(C=O)=O)(CO)C)O)(O)=O	1
C(CC(CC=O)O)(OCC=O)=O	1
C1(C(C)OC(C1(CO)O)O)=O	1
C(C1(CC(C(C)=O)OC(C1)O)O)=O	1
C1(C(C(CC(C)=O)O)C(CO1)O)=O	1
C(C(CO)C(C(CC(C)=O)=O)O)=O	1
C(CC(C=O)=O)=C(C=O)C(C)O	1
CC1(C(CO)(C(CCO1)O)O)O	1
C(CC(C)C(C(CO)=O)O)=O	1
C(C1C(COC(C)(C1O)O)=O)(O)=O	1
C(CO)(C(C)CC(CO)=O)=O	1
C(CC1C(CC(C1O)=O)=O)=O	1
C(C(C=O)CC(C(C(O)=O)O)O)=O	1
C(CC(C(CO)O)=CC=O)=O	1
C(CC(C=O)O)(C(CO)(CO)O)=O	1
C1C2(C(CO)OC(C2C(O)O1)O)O	1
C(C(CC(CC(C)O)O)=O)(O)=O	1
C(C(CC(C=O)C=O)C(C=O)O)=O	1
C(C(C(C(C=O)O)O)O)(O)=O	1
C(C(CO)(C(C(C)CC=O)O)O)=O	1
C1(C(CO)(C(C)(CO1)O)O)=O	1
C(C(CO)(C(C=C)C(C=O)=O)O)=O	1
C(C(C(C(C)=O)C(C(O)=O)=O)O)=O	1
C1CC(C(C(C(O)O1)(CO)O)O)O	1
C(C(CO)(C(C(O)=O)O)O)=O	1
C(C(C=C(C=O)CC=O)O)(O)=O	1
C(C(CO)C(C(C=O)CO)O)=O	1
C(C(CC(CO)C(CO)O)=O)(O)=O	1
C1(C(CO)(CC(CO1)=O)O)=O	1
C(C=CC(C(C)=O)=O)=O	1
C1(C=CC(C(C1)O)=O)=O	1
C(CO)(CCO)=C(C=O)C(C)O	1
C1C(C(CO)O)(O)OC(C=1)=O	1
C(C(C=O)CC(C(C=O)=O)O)=O	1
C(CC(C(C)O)O)(CC(C=O)=O)=O	1
C(C1C=CCC(C(O1)O)=O)=O	1
C1(COC(CO)(CO)C1O)=O	1
C(C(C(CC(CCO)O)=O)O)=O	1
C(C(C=O)C(CC(C(C)=O)O)O)=O	1
C(C1CC(C(CCO)(O1)O)O)(O)=O	1
C(C)(C(CO)O)=O	1
C(CC(CO)C(C(C=O)=O)O)(O)=O	1
C1(C(C(CO)(C(C1(C)O)O)O)O)=O	1
C(C(CO)C(CC=C)O)=O	1
C(C1(C(CO)OC=CC1O)O)=O	1
C(C(C=O)(CO)C(C=O)(C=C)O)=O	1
C(C)(C(C(C)O)(C(C=O)O)O)=O	1
C(C(C(C=O)=O)C(C=O)O)=O	1
C(CO)=C(C=O)C(CO)O	1
C(CC(C(C(C)=O)=O)C(CC=C)O)=O	1
C(C=CC=CC(C(CO)=O)=O)=O	1
C(COC=O)(CC(C(CC)=O)O)=O	1
C1(C(C)OC(CO)(C1(CO)O)O)=O	1
C(C(C)(C(C(C(CO)=O)O)O)O)=O	1
C(C(C)CC(C(CO)O)=O)=O	1
C(CCCC(C(O)=O)=O)=C(C=O)C=O	1
C(CCC(C(CCC=O)=O)O)=O	1
C(C(C)O)(C1(C(O)OCC1O)O)=O	1
C(CO)(C(C(CCO)O)CC=O)=O	1
C(C(CO)O)=O	1
C1(C(C(CO1)C(CC(C)O)O)=O)=O	1
C(C(CO)O)(C(C(CO)=C)O)=O	1
C(CCC1(COC(C1O)=O)O)(O)=O	1
C(C(C=CC(C=O)O)O)=O	1
C(C(C(C)=O)OC=O)(O)=O	1
C(C(CC(CO)CC(C=O)=O)=O)=O	1
C(C(CO)(C(C(C=O)=O)O)O)=C	1
C(CC(CO)C(C(C=O)=O)C)(O)=O	1
C(CCCC(C(CO)=O)=O)(O)=O	1
C(C1C(CO)(C)OC(C1O)=O)=O	1
C(CC1(C)C(CC(O)O1)O)=O	1
C(C(C=C)(CC(CO)=O)O)=O	1
C(CC1C(C(O)OC1)=O)=O	1
C1(C(C(CO)OC(C1(C)O)O)O)=O	1
C1(C(C=O)C(CC(CO)O1)O)=O	1
C(CCCC(C(C=O)O)O)=O	1
C(CCC(C=O)C(C=CC=O)O)=O	1
C(C(CC(C(C(CO)O)=O)=O)O)=O	1
C=CC(CO)(C(C(C=O)=O)CO)O	1
C(C(C(C(CCO)=O)O)O)(C)=O	1
C(C(C(CC(CO)O)=O)=O)=O	1
C(C(C=O)(C(C)(CC(O)=O)O)O)=O	1
C(C(C=O)(CC=O)C(C(O)=O)O)=O	1
C(C(C(C=CC(C)=O)O)O)(O)=O	1
C(C(C=O)=CC(C)=O)=O	1
C(C(CO)(CO)C(C=O)(C)O)=O	1
C(C(C(C=O)=C)(C(C=O)O)O)=O	1
C(C)(C(C(C=CC=O)C(C=O)=O)O)=O	1
C(C1CC(OC1C(CO)=O)O)=O	1
C(C(CO)C(C=O)O)(CCO)=O	1
C(C(C(CC(C=CC)O)=O)O)(O)=O	1
C(C1C(C(O)OC1C(C)=O)=O)(O)=O	1
C1CC(C(O)O1)(C(C(CO)O)O)O	1
C(C(CC(C)C(CO)CO)=O)=O	1
C(CO)(C(C)O)=CC(O)=O	1
C(C1C(CO)(C(C(C)(O1)O)O)O)=O	1
C1(C(COC(C1)=O)(C(C=O)O)O)=O	1
C(C)=CC(C(CO)=O)=O	1
C(CC(C(C(O)=O)=O)=C)=O	1
C(CC(C)C(C=O)C(C=O)O)(O)=O	1
C(CC(C(C=O)O)=O)=O	1
C1(COC(CO)(C(C1CO)O)O)=O	1
C(CC(C(O)=O)CC(CO)=O)(O)=O	1
C(C=C(C(O)=O)C)(C(CO)O)=O	1
C1(C(O)OC(C(C(C)O)O)C1)=O	1
C(C(CO)C(CO)CC=O)(O)=O	1
C(C(C(C)=O)(C(C=O)CC=O)O)=O	1
C(CO)(CC=CC=O)=O	1
C(C1(CC(C)(C(CO)O1)O)O)=O	1
C(C1(C(C(C(C(C1)=O)O)O)O)O)=O	1
C(C1COC(C(C(C1)=O)O)O)=O	1
C(CC(C(C(C=O)CO)=O)O)=O	1
C(CC(C=C(C=O)C=O)=O)(O)=O	1
C1(COCC1O)=C(C=O)CO	1
C1(C(C(C(O)OC(CO)C1)O)O)=O	1
C(C)(C(CC(C=O)(CC=O)O)O)=O	1
C(C(C(C(C=C)O)=O)C(C=CC)O)=O	1
C(C(CCO)=O)(O)=O	1
C(CO)=CC(C(O)=O)=O	1
C(C(C)(C(C(CO)CC=O)O)O)=O	1
C(CO)(C(C=CC=O)(CO)O)=O	1
C(C(C(CC(CC(O)=O)O)=O)O)=O	1
C(C(CCC(C(C)=O)=O)CC=O)=O	1
C(C(CC(CC(C=O)=O)O)=O)=O	1
C(C=CC=O)=O	1
C(C(C=O)(CO)C(C(C=C)=O)O)=O	1
C(CC(C=O)=O)=CC(O)=O	1
C(C(C(C)O)(C(C=CC)O)O)=O	1
C(CC1C(C(CO)(CO1)O)=O)=O	1
C(C(C(C(C(CO)=C)=O)O)O)(O)=O	1
C(C(C(C)C(C(C=O)=O)O)O)=O	1
C1(C(C(C(C1O)O)O)O)O	1
C1(CC(CO1)CC(CC(O)=O)O)=O	1
C(C)=C(C(O)=O)C(CO)=O	1
C(C(C=C)(C(C(C=CC=O)=O)O)O)=O	1
C(C=CC=C1C(C(O)OC1)=O)=O	1
C(C1C(CO)OC(C1(CO)O)O)=O	1
C(C(C1CC(CO)C(C1O)O)=O)=O	1
C(C(C=C(C=O)C=O)C(C)O)=O	1
C1(C(C(O)=O)C(C(O)O1)O)=O	1
C(C(C=O)(CCC(O)=O)C(C)O)=O	1
C12C(CCO1)(CC(CO)(O)O2)O	1
C(C(C(CO)O)C(C=O)O)(O)=O	1
C1(COCC1(CCC(C=O)=O)O)=O	1
C(C(C(CO)(C)O)CC(CO)=O)=O	1
C1(C(CCO1)(CC(C=O)=O)O)=O	1
C(C(C(C(CCO)O)=O)C(C)O)=O	1
C(C(CO)O)(CC=CC(C=O)=O)=O	1
C=CC(C(C(CO)(CO)O)O)=O	1
C(C(CC(O)=O)CC=CC(C=O)=O)=O	1
C(C(CCO)(CC(CO)O)O)(O)=O	1
C(C(C(CO)O)C(CCC=O)O)=O	1
C(C(C(C(O)=O)=O)C)(O)=O	1
C(C(C=CC(O)=O)(CO)O)=O	1
C(C(C=C)(C(C=O)(C=O)O)O)(O)=O	1
C(C(C=CCC(C(C=O)O)O)O)=O	1
C(C1C(O)OCCC1(C=O)O)(O)=O	1
C(CC(C)CC(CCO)O)=O	1
C1(C(C)OC(C(C1O)O)(CO)O)=O	1
C(C1(C(CC(O1)O)O)CC=O)(O)=O	1
C(C(CC1C(O)OCC1O)=O)=O	1
C(C(C=O)C(C(C=O)O)O)(O)=O	1
C(CO)(C(CC(C)=O)O)=O	1
C(C(C=O)C(C(C=O)=C)O)(O)=O	1
C(CC=CC(O)=O)=O	1
C(CCC(C(C(CO)=O)=O)O)(O)=O	1
C(CCC(C=O)(C(CO)=O)CO)=O	1
C(C1(C(C(C(C1O)O)O)O)O)(O)=O	1
C(C(C)(C(C(CC(O)=O)=O)O)O)=O	1
C(C(C(C=O)=O)(C)C(C)CC=O)=O	1
C1(C(O)OC(CCO)C1O)=O	1
C(C(C=CC=O)(CO)O)(O)=O	1
C(C)(C(C(C(C(O)=O)=O)=C)O)=O	1
C1(C(CO)(O)OCC(C1CO)O)=O	1
C(C(C=CCO)(CO)O)(O)=O	1
C=C(C(C=O)=O)C(C(CO)O)O	1
C(C1C(COCC1=O)=O)=O	1
C1(C(C=O)C(C(C(C)O)(O)O1)O)=O	1
C(C1(CC(C=O)(C)OC(C1)O)O)=O	1
C(CC(CC(C=O)C(C=C)O)=O)=O	1
C(C(C=C)C1(C(O)OCC1O)O)=O	1
C(CO)=C(C=O)C(CC(C)O)O	1
C=C	1
C(C1(C)CC(C(O1)O)=O)(O)=O	1
C(C(CO)(CC(C=O)CC=O)O)=O	1
C1(C(C(CC=O)O)C(C(O)O1)O)=O	1
C(C(C(C(CO)=O)=O)(C(C)O)O)=O	1
C1(C(C(C=C)O)(O)OCC(C1)O)=O	1
C(C(C(CO)O)(C(CO)O)O)=O	1
C(C(C(C)=O)(C(CCO)O)O)(O)=O	1
C1(C(O)OC(C(C1C(C)O)O)=O)=O	1
C(CC(CC1COC(C1)=O)=O)=O	1
C(C)(C(C(C(C=C)=O)O)O)=O	1
C(C1C(O)OCCC(C1O)O)=O	1
C(C(C(CO)=O)=CC(O)=O)=O	1
C(C(C=O)(C=C)C(C(C)O)O)=O	1
C(C1(C)C(C(C(O1)O)=O)O)(O)=O	1
C(C1C(C(C(C1C=O)O)O)O)=O	1
C(CC(CC(CC(C=O)O)=O)=O)=O	1
C(C(C=O)CC1C(CC(O)O1)O)=O	1
C(C)(C(C1C(CC(O)O1)O)O)=O	1
C(C1(C=CC(O1)O)CO)(O)=O	1
C(CCCC(CC=O)O)(O)=O	1
C(C(C(C=O)O)O)(C(CO)(C)O)=O	1
C(C(C(CCO)=O)CCC=O)=O	1
C(C(C(C(O)=O)=O)C(C=O)O)(O)=O	1
C1(CC(CO1)C(C(C(C)=O)=O)O)=O	1
C(CC(CO)(C(CO)O)O)=O	1
C(CC(C(CC=C)=O)O)=O	1
C(CCC1(C(O)OCC1)O)=O	1
C(CC1C(C(C(O1)=O)O)O)(O)=O	1
C1(CCC(C(C1O)O)=O)=O	1
C(C1(C)C(C(C(C(O1)O)O)O)O)=O	1
C(C(C=C)C1(C=COC1)O)=O	1
C(CO)(C(C(C=O)=O)C(C)O)=O	1
C(C(C(C)O)=O)(C(CO)O)=O	1
C1(C(O)OCC(CO)(C(C1)O)O)=O	1
C(CC(C(O)=O)=O)=CCO	1
C(C(C1CC2CC1(C(O)O2)O)=O)=O	1
C(C(CO)C(CCO)O)=O	1
C(CC1(C(C(C=O)OC1)O)O)=O	1
C(CC(C(CC(CO)=O)=O)=O)(O)=O	1
C(C(C=CCC=O)(CO)O)=O	1
C(C(C(C)(C(CO)O)O)CC=O)=O	1
C(C(CO)(CC(CO)O)O)=O	1
C(C(C)(C(C(C)=O)C(C=O)=O)O)=O	1
C(C(C=C)(C(C(CCO)O)O)O)=O	1
C(CCO)(C(C(C(O)=O)=C)O)=O	1
C(C(C(C(O)=O)=O)CC(C)O)=O	1
C(C(C(C(C)O)C(C(C)O)O)=O)=O	1
C1(COCC1(C(C=O)=O)O)=O	1
C=CC(C(C(CO)(C)O)O)=O	1
C(C(C(C)C(C(C=O)=O)CO)=O)=O	1
C(CC(C)(CC(C(C=O)=O)=O)O)=O	1
C1(COC(C(CCO)O)C1O)=O	1
C(C(C(C=O)=O)C(C(CO)O)O)=O	1
C(CCO)(C1(C(C)OC(C1)O)O)=O	1
C(C(C(C=O)=CC(C)=O)(C)O)=O	1
C(C(C(CC(C)O)O)C(C=O)C)=O	1
C1(C(C(C(C)=O)OC(C1)O)O)=O	1
C(C(C(C(C(O)=O)=O)O)O)=CC	1
C(C)(C1(C=O)CCC(C(O1)O)=O)=O	1
C(C(C1C(OCC=1)=O)(C)O)(O)=O	1
C(C(CC(CCO)O)O)=O	1
C(C1(COC(CO)(CC1O)O)O)=O	1
C(C1(C(C)(C(C(C1O)=O)O)O)O)=O	1
C(C(C)(CC(C(CO)O)=O)O)=O	1
C(C1C(C=O)C(C=CO1)O)=O	1
C(C1CC(C(C=O)C1(C)O)O)=O	1
C(C(C)(C(C=O)C(C=C)O)O)=O	1
C(C(C)(C(C(C)(CC=O)O)O)O)=O	1
C(CC(CCO)(C(C(C)O)O)O)=O	1
C(CC(CO)O)(C(C(C)=O)O)=O	1
C(C(C=O)C(C(C)=O)=O)=O	1
C(CCC1(CC(C(CO1)O)O)O)=O	1
C(CC(C=O)=CC(C)O)=O	1
C(C)(C1C(O)OCC1O)=O	1
C(C(C(C)O)=CC=O)(CCO)=O	1
C(CCCC(CC(O)=O)=O)=O	1
C(CCCC=O)(C(CO)(CO)O)=O	1
C(C(C=O)CC(C(C(C)=O)=O)O)=O	1
C(C(C)(C(C=C(CO)CO)O)O)=O	1
C(CC(C(O)=O)O)(C(C(C)O)O)=O	1
C(C(CCO)C(C(C=O)=O)(C)O)=O	1
C(C(C=CC=O)C(C(O)=O)O)=O	1
C(CO)(CCCCO)=O	1
C(CCC(CC(C=CC=O)=O)O)=O	1
C(C(CO)C(C(CC)=O)O)(O)=O	1
C(C(C(C)=O)C(CO)=O)=O	1
C(C(C=O)(CCC=O)O)(O)=O	1
C(C(C(C=O)=C)C(C=C)(CO)O)=O	1
C=CC(C(CC(C(CO)=O)=O)O)=O	1
C(CC(C(C(CCO)O)=O)O)(O)=O	1
C(C(CC(C(C=O)=O)=O)CC(C)=O)=O	1
C(CO)(C1CCC(C1O)=O)=O	1
C(C(CC(CCO)O)O)(CCO)=O	1
C(C1C(C(OC1(C=O)C)O)O)(O)=O	1
C(C1C(C(C)(CC(O1)O)O)O)=O	1
C1(C2C(C(CC(O2)O1)O)O)=O	1
C1(COC=C(C=O)C(C1)O)=O	1
C(C(C(C)=O)C(C(C=C)=O)O)(O)=O	1
C(C(C=C)C(C=O)(CC(C)O)O)=O	1
C(C(C=O)C(C(C=CCC=O)=O)O)=O	1
C(C(C=O)(C=C)C(CCO)O)=O	1
C(C(C1(C(CC(C)O1)=O)O)O)(O)=O	1
C(C(C(C(C=C)O)O)O)=O	1
C(C(CO)(C(C=CC=O)O)O)(O)=O	1
C(C(C=O)CC(C=O)C(O)=O)=O	1
C(C(C=O)CC1(COC(C1)=O)O)=O	1
C(C)(C(C(CCO)=O)CC=O)=O	1
C(CC(C(C(C)=O)CO)O)=O	1
C(C(CO)(CC(C(O)=O)=O)O)(O)=O	1
C(C1C=CC(C=O)(C1O)O)=O	1
C(C1(C(C)(C(CO)(CO1)O)O)O)=O	1
C(CCC(C(C=C)=O)O)(O)=O	1
C1(C(C=CCO)C(CO1)O)=O	1
C(CC(CC(C)(C(CO)O)O)=O)=O	1
C(C(C(C=O)=C)(C(CC=C)O)O)=O	1
C(C)(C(C(C(C=O)=O)C(C=O)=C)O)=O	1
C(C1(CC(CCC(C1O)=O)O)O)=O	1
C=C(C(C=O)=O)C(C=CC=O)O	1
C(CC(C(CO)OC(CO)=O)O)=O	1
C(C(C=O)(CCC(CO)=O)O)=O	1
C(C1C(C(C(O1)O)C(CO)O)O)=O	1
C(C(CO)(CC(C(CO)=O)=O)O)=O	1
C(C(C(C)=O)C1(C(O)OCC1)O)=O	1
C(C(CCO)=O)(C(CO)(C)O)=O	1
C(C1C(CCO)OC(C1O)=O)=O	1
C(C(C)(C(CCCC=O)O)O)(O)=O	1
C(C(C=O)C(C(C(C=O)=O)O)O)=O	1
C(C(CO)C(C(CO)C(C)O)O)=O	1
C(C(C=CC=O)C(C(C)O)O)=O	1
C1(C(C(C)(C(O)O1)O)(CC=O)O)=O	1
C1(COC(C1)O)=C(C=O)C=O	1
C1OCC(C=1C(C(CO)O)O)=O	1
C(C1COC(C(C1(C)O)O)O)=O	1
C=CCCO	1
C(C(CO)(C(C=C(C=O)C)O)O)=O	1
C(C1(C(C)OC(C1O)O)O)(O)=O	1
C(C(C)(CC(C(C=O)O)=O)O)=O	1
C(C1C(O)OCC(C(C1)=O)O)=O	1
C(C(C(CO)=O)O)(C(C=C)O)=O	1
C=CC(C(C(CC(CO)O)O)O)=O	1
C(C1(CC(CC(C1O)=O)O)O)(O)=O	1
C(C(C(C)=O)C(C(CO)CO)O)=O	1
C1(C(C2C(CC(CC1)(O2)O)=O)O)=O	1
C(C(C=C)C(C=CC(O)=O)O)=O	1
C(C(C(CO)=C)(CO)O)=O	1
C1C(C(C(CO)(CC(O)O1)O)O)O	1
C(C(C)(C(C(C(C=C)O)=O)O)O)=O	1
C1(C(C(C(C)(C1(CO)O)O)O)O)=O	1
C(C1C(O)OC(CC1(CO)O)=O)=O	1
C(C(C=O)C(CC(C=O)O)O)(O)=O	1
C(C(C(C=C)O)O)=O	1
C(C(CC(CO)C(C)O)CC=O)=O	1
C(C(C=O)C(C(C=O)=C(C=O)C)O)=O	1
C(CC(CC(C(C)O)O)=O)=O	1
C(C(C(C(CO)=CC=O)O)O)(O)=O	1
C(C(C=O)CC1(C(COC1)=O)O)=O	1
C1(C(CC(C1(CO)O)O)=O)=O	1
C(CC(CCCO)=O)=O	1
C(C(C=O)(C=O)C(C(C=CC)=O)O)=O	1
C(C(CO)OC(CO)=O)(O)=O	1
C(C(C(C=O)=C)(C(C=O)CC=O)O)=O	1
C(C(CO)C1CC(C)(C(O)O1)O)=O	1
C(C(C=O)C1CC(C)(C(O)O1)O)=O	1
C(C(C)(C(CCO)O)O)(O)=O	1
C(C(C1COC(C1(CO)O)O)=O)=O	1
C1(C(CO)(C(C(CO)O1)O)O)=O	1
C(CCO)=CC(C(O)=O)=O	1
C(C)(CC(C(O)=O)=O)=O	1
C(C(CO)(C(C(C)O)O)O)(O)=O	1
C(C1C(CCC=O)OC(C1O)O)=O	1
C(C1C(CO)(C(C(C1O)=O)O)O)=O	1
C(C1COC(C)(C(CC1O)O)O)=O	1
C1(C(CC(C(C(C)(O)O1)O)O)=O)=O	1
C(C(CO)(C(C(CO)O)O)O)=O	1
C12CC(C(C(C(CO)(O)O1)O)O2)O	1
C(C(C=CCO)(CC=O)O)=O	1
C(C(C(CCO)=O)C(CC=C)O)=O	1
C1(C(CO)(C(CC(O1)=O)O)O)=O	1
C(C1C(CO)OC(C1O)=O)=O	1
C(CC(CO)CC(C=O)O)=O	1
C=CC(CC(C(O)=O)=O)=O	1
C(C(C(C=CC=O)C(C)O)O)=O	1
C(C(CCC=O)(CO)C(CO)O)=O	1
C=CC(C(C(C(C=CC=O)=O)O)O)=O	1
C(C(C(CC(O)=O)=O)CC=O)=O	1
C(C(C=O)(CO)C(C)CC=O)(O)=O	1
C(CC(CC(C)CC=O)O)(O)=O	1
C1(CC(CO1)CC(C=O)=O)=O	1
C(C(C)C(C(C=O)=O)CCO)=O	1
C(C(C=O)(C=C)C(C(C=O)=CC)O)=O	1
C(CC(C(C(C)=O)O)=O)=O	1
C(C(C(CO)CO)=O)(O)=O	1
C1(CC(CO)(C(CO)O1)O)=O	1
C1(C(C(CO)O)C(C(C1)=O)O)=O	1
C(C(C(C)O)(C(C=C)O)O)=O	1
C(C(C(CO)=CCO)(C)O)(O)=O	1
CC1CC(C(C(O)O1)(CCO)O)O	1
C1(C2C(C(C1C(O2)O)O)O)=O	1
C(CCC(C=C)(C(C=O)=O)CO)=O	1
C(C(C(C=C)=O)O)(O)=O	1
C(CC=CC(CO)(C(C=O)C=C)O)=O	1
C1(CC(CC(CO)(O)O1)=O)=O	1
C(C1C(CCOC(C1O)O)=O)=O	1
C(CO)(C1C(C)OC(C1O)O)=O	1
C(CO)(CC(C=O)=CC(C)O)=O	1
C(C1(COC(C(C)=O)(C1)O)O)=O	1
C(CCC(CO)(C(CO)O)O)=O	1
C(CCC(C(CO)C(C=O)O)O)=O	1
C(C(CC)(C(C=O)(C)O)O)=O	1
C(C(C(C(CCCO)=O)O)O)(C)=O	1
C(C)(C1C(C=O)=CC(O1)O)=O	1
C(C(C=C)(CC(C(C)=O)=O)O)=O	1
C1(C(C(CO)C(C=O)(O)O1)O)=O	1
C(C(C(C)CC=O)O)(OCC=O)=O	1
C1(CC(CO1)CC=C(C=O)C=O)=O	1
C(C(C=O)C(CCO)C(CO)O)=O	1
C(C(CC(C(C(O)=O)=O)CO)O)=O	1
C(C1C(C(O)OC1)=O)=O	1
C(CCC(C=O)(CC=O)CC=O)=O	1
C(CC(CC(C(C)O)=O)O)=O	1
