ID	Type
815_0	2
7742_0	2
4252_0	2
1465_0	2
6932_0	2
7615_0	2
7508_0	2
6672_1	2
7133_0	2
6075_0	2
5900_0	2
9938_0	2
353_0	2
1191_1	2
4828_0	2
8933_0	2
10488_0	2
5314_0	2
10127_0	2
9534_0	2
4710_0	2
1889_0	2
9566_0	2
9696_0	2
10250_0	2
3015_0	2
10342_0	2
3565_0	2
8691_0	2
9963_0	2
2066_0	2
9920_0	2
6976_0	2
9762_0	2
9400_0	2
7285_0	2
8853_0	2
8789_0	2
2063_0	2
5075_0	2
238_0	2
9514_0	2
524_0	2
7214_0	2
9876_0	2
3860_1	2
3753_0	2
8356_0	2
1715_0	2
9685_0	2
4466_0	2
9407_0	2
7401_0	2
3455_0	2
10115_0	2
1263_1	2
8471_0	2
10465_0	2
4554_0	2
7245_0	2
9888_0	2
7917_0	2
95_1	2
4444_0	2
240_1	2
5001_0	2
4760_0	2
1728_0	2
3919_1	2
1821_1	2
4079_1	2
9691_0	2
10206_0	2
2322_0	2
5413_0	2
4989_0	2
9353_0	2
10371_0	2
3437_0	2
7105_1	2
10192_0	2
684_1	2
9421_0	2
1974_0	2
9669_0	2
9775_0	2
861_0	2
5943_0	2
10388_0	2
3178_0	2
656_0	2
10020_0	2
5694_0	2
1696_0	2
7314_0	2
4613_0	2
8248_0	2
8393_0	2
4917_1	2
8527_0	2
1558_1	2
3846_0	2
7020_0	2
6377_0	2
1822_2	2
1231_1	2
7562_0	2
9383_0	2
1618_1	2
4563_0	2
9843_0	2
7939_0	2
3449_0	2
9164_0	2
3601_1	2
3188_0	2
10162_0	2
4205_0	2
8746_0	2
7971_0	2
9477_0	2
2935_0	2
5897_0	2
10321_0	2
8971_0	2
7451_0	2
10134_0	2
8136_0	2
5103_0	2
4009_0	2
8495_0	2
9586_0	2
8189_0	2
176_0	2
8532_0	2
872_0	2
5072_0	2
2098_0	2
553_0	2
10467_0	2
5724_0	2
4579_0	2
7582_0	2
9134_0	2
10018_0	2
7965_0	2
3832_0	2
10084_0	2
2756_0	2
9484_0	2
289_0	2
1566_1	2
1359_2	2
1361_2	2
3270_0	2
8234_0	2
777_0	2
2471_0	2
4931_0	2
7753_0	2
3285_0	2
1837_0	2
7843_0	2
9482_0	2
8815_0	2
6761_1	2
4560_1	2
7128_0	2
4301_0	2
7486_0	2
3751_1	2
1546_1	2
7726_0	2
9660_0	2
9753_0	2
4869_0	2
6100_0	2
10142_0	2
7874_0	2
7756_0	2
3991_1	2
3868_0	2
5964_0	2
3158_0	2
8178_0	2
3790_1	2
8793_0	2
8061_0	2
4452_0	2
6785_0	2
5716_1	2
3739_0	2
676_0	2
7609_0	2
80_0	2
416_0	2
6750_0	2
6960_0	2
1987_0	2
10734_0	2
1229_0	2
5183_0	2
1387_1	2
4911_0	2
4530_0	2
9018_0	2
2132_0	2
5268_0	2
9632_0	2
1865_0	2
9519_0	2
9851_0	2
365_0	2
1163_0	2
8011_0	2
10708_0	2
10035_0	2
2636_0	2
4514_1	2
8450_0	2
4000_0	2
7379_0	2
5495_0	2
10699_0	2
1058_0	2
4077_0	2
228_0	2
3668_0	2
5541_0	2
9108_0	2
2990_0	2
8645_0	2
1779_0	2
10210_0	2
950_0	2
1237_1	2
1508_1	2
4236_0	2
1290_0	2
5237_0	2
10340_0	2
1721_0	2
1666_0	2
8977_0	2
1009_0	2
3027_0	2
4847_0	2
1353_1	2
10669_0	2
619_0	2
10095_0	2
9724_0	2
8622_0	2
138_0	2
4580_1	2
10347_0	2
1817_2	2
1730_0	2
8099_0	2
1504_0	2
7625_0	2
7_0	2
1782_1	2
5013_0	2
1718_1	2
5780_0	2
10063_0	2
4002_0	2
4810_0	2
7692_0	2
8523_0	2
7779_0	2
10072_0	2
93_1	2
6207_0	2
8422_0	2
8483_0	2
5850_0	2
7452_0	2
5364_0	2
5988_0	2
3985_1	2
5344_0	2
5095_0	2
3796_1	2
2921_0	2
847_1	2
6922_0	2
7876_0	2
10246_0	2
4654_0	2
7583_0	2
884_0	2
3517_0	2
961_1	2
2904_0	2
7481_0	2
3911_0	2
4293_0	2
431_0	2
4231_0	2
8162_0	2
1992_0	2
2995_0	2
10731_0	2
4274_0	2
5108_0	2
4569_1	2
7316_0	2
6043_0	2
7901_0	2
10285_0	2
9357_0	2
327_0	2
204_0	2
10732_0	2
8289_0	2
3860_0	2
7464_0	2
8185_0	2
1660_1	2
6159_0	2
5882_0	2
2386_0	2
8026_0	2
2294_0	2
9817_0	2
4591_0	2
1917_0	2
2114_0	2
2260_0	2
8888_0	2
4162_0	2
8556_0	2
9507_0	2
8389_0	2
1349_0	2
3912_0	2
8777_0	2
555_1	2
9964_0	2
4907_2	2
6226_0	2
8991_0	2
5585_0	2
1544_1	2
6631_0	2
8250_0	2
7861_0	2
4547_0	2
6992_0	2
957_0	2
6897_0	2
3104_0	2
4019_0	2
9344_0	2
631_0	2
1878_0	2
1441_0	2
3921_1	2
7691_0	2
946_1	2
9163_0	2
10411_0	2
3263_0	2
540_0	2
3844_1	2
10692_0	2
4854_0	2
9212_0	2
10468_0	2
4748_0	2
3653_1	2
4665_0	2
1827_1	2
1273_1	2
4581_0	2
1459_1	2
4970_0	2
6087_0	2
8958_0	2
815_1	2
10557_0	2
242_0	2
829_1	2
4962_0	2
5180_0	2
771_1	2
7300_0	2
9598_0	2
665_0	2
6176_0	2
1385_1	2
2024_0	2
7796_0	2
4416_0	2
7430_0	2
8158_0	2
720_0	2
5892_0	2
9436_0	2
4915_2	2
3553_0	2
1478_0	2
8126_0	2
2414_0	2
1604_1	2
4803_0	2
7366_0	2
5207_0	2
7588_0	2
6367_0	2
5634_0	2
8687_0	2
10343_0	2
3885_1	2
4364_0	2
1863_1	2
5521_0	2
3909_1	2
1940_0	2
116_0	2
4895_0	2
3937_0	2
2981_0	2
1048_1	2
6901_0	2
9581_0	2
3874_1	2
7520_0	2
6077_0	2
10486_0	2
9324_0	2
7403_0	2
10109_0	2
8567_0	2
5646_0	2
8480_0	2
7441_0	2
4688_0	2
3899_0	2
8457_0	2
8515_0	2
1758_1	2
9215_0	2
6419_0	2
7195_0	2
2652_0	2
6870_0	2
10274_0	2
10609_0	2
8181_0	2
1282_0	2
9939_0	2
7271_0	2
542_0	2
9672_0	2
3226_0	2
9839_0	2
10086_0	2
9266_0	2
8261_0	2
1417_1	2
6722_0	2
9396_0	2
2314_0	2
7523_0	2
7074_0	2
186_0	2
6210_0	2
9591_0	2
9829_0	2
7223_0	2
7081_0	2
8384_0	2
6772_0	2
7489_0	2
2044_0	2
3116_0	2
9882_0	2
3828_0	2
91_0	2
8992_0	2
7296_0	2
5184_0	2
10729_0	2
7454_0	2
2970_0	2
3467_0	2
1367_0	2
1428_0	2
849_0	2
236_1	2
3889_1	2
4059_1	2
7122_0	2
10721_0	2
8314_0	2
10081_0	2
9587_0	2
9623_0	2
9969_0	2
10480_0	2
5906_0	2
8881_0	2
7433_0	2
613_0	2
5157_0	2
6557_0	2
1897_0	2
5698_0	2
9889_0	2
8304_0	2
9280_0	2
9131_0	2
2957_0	2
2983_0	2
9414_0	2
1508_0	2
4320_0	2
9675_0	2
7277_0	2
1175_0	2
1518_0	2
494_0	2
9256_0	2
3298_0	2
9872_0	2
8504_0	2
2975_0	2
1265_0	2
3010_0	2
9006_0	2
1315_1	2
7190_0	2
17_0	2
1155_0	2
9318_0	2
3470_0	2
7324_0	2
435_0	2
8200_0	2
10114_0	2
8294_0	2
8494_0	2
10399_0	2
7076_0	2
6333_0	2
5794_0	2
9779_0	2
2019_0	2
8166_0	2
8784_0	2
429_0	2
5429_0	2
10681_0	2
1602_0	2
4300_0	2
2151_0	2
5985_0	2
7854_0	2
1235_1	2
3329_0	2
9972_0	2
5452_0	2
1891_0	2
10220_0	2
9162_0	2
6851_0	2
174_0	2
813_1	2
7392_0	2
3076_0	2
3761_1	2
8517_0	2
8469_0	2
4234_0	2
8139_0	2
1086_0	2
4458_0	2
8076_0	2
258_0	2
10753_0	2
3757_0	2
9048_0	2
2461_0	2
343_0	2
6651_0	2
7216_0	2
2507_0	2
7321_0	2
3691_0	2
9595_0	2
874_1	2
8042_0	2
1610_1	2
8982_0	2
4796_0	2
7303_0	2
6481_0	2
4326_0	2
6450_0	2
8063_0	2
1272_1	2
8811_0	2
6041_0	2
8218_0	2
193_0	2
1403_0	2
3914_1	2
925_0	2
3999_0	2
8934_0	2
9499_0	2
564_0	2
5350_0	2
1636_1	2
6695_0	2
4069_1	2
2130_0	2
7785_0	2
4257_0	2
2804_0	2
3347_0	2
3655_0	2
5925_0	2
1761_1	2
9571_0	2
102_0	2
5227_0	2
1895_0	2
5526_0	2
4015_1	2
4309_0	2
7990_0	2
373_0	2
10733_0	2
2696_0	2
6539_0	2
10701_0	2
111_0	2
9940_0	2
8876_0	2
869_0	2
8478_0	2
1658_1	2
5041_0	2
2487_0	2
1869_0	2
10735_0	2
1268_1	2
6248_0	2
6466_0	2
4758_0	2
3633_1	2
10208_0	2
506_0	2
8689_0	2
1247_0	2
9786_0	2
6900_0	2
5243_0	2
6339_0	2
3643_0	2
7711_0	2
8708_0	2
7769_0	2
4307_0	2
10265_0	2
1365_0	2
5686_0	2
2404_0	2
9637_0	2
10096_0	2
4671_0	2
8722_0	2
8179_0	2
4787_0	2
1851_1	2
4666_0	2
6480_0	2
7111_1	2
4845_0	2
1950_0	2
10525_0	2
8507_0	2
1013_1	2
1935_0	2
10606_0	2
433_0	2
7754_0	2
7035_0	2
8690_0	2
10046_0	2
3563_0	2
661_0	2
7126_0	2
2728_0	2
5890_0	2
6694_0	2
5209_0	2
9823_0	2
682_0	2
9402_0	2
8241_0	2
2968_0	2
4149_0	2
3250_0	2
7928_0	2
3892_0	2
9003_0	2
5676_0	2
9058_0	2
7909_0	2
6472_0	2
5809_0	2
9183_0	2
2156_0	2
4430_0	2
10658_0	2
643_1	2
9578_0	2
9200_0	2
1717_0	2
5590_0	2
8262_0	2
3220_0	2
8743_0	2
3864_1	2
9010_0	2
7108_1	2
9921_0	2
290_0	2
10244_0	2
7098_0	2
3709_1	2
3747_1	2
4009_1	2
6274_0	2
8224_0	2
8252_0	2
8644_0	2
485_0	2
6858_0	2
6234_0	2
9840_0	2
3970_1	2
3912_1	2
502_0	2
230_0	2
3622_0	2
7914_0	2
9147_0	2
244_1	2
1854_2	2
4928_0	2
10268_0	2
9111_0	2
5431_0	2
4251_0	2
1379_0	2
5087_0	2
8631_0	2
9338_0	2
9541_0	2
6677_0	2
10175_0	2
8785_0	2
2090_0	2
8565_0	2
3889_0	2
3681_1	2
7177_0	2
1177_0	2
7634_0	2
8776_0	2
10562_0	2
4567_0	2
5523_0	2
2822_0	2
4900_0	2
5870_0	2
741_0	2
7596_0	2
5557_0	2
5956_0	2
9975_0	2
2724_0	2
3659_1	2
10024_0	2
453_0	2
1861_0	2
4434_0	2
4045_1	2
568_0	2
10383_0	2
8586_0	2
9649_0	2
4551_0	2
8140_0	2
4952_0	2
9430_0	2
6211_0	2
13_0	2
4073_0	2
9778_0	2
7083_0	2
2096_0	2
541_0	2
1950_1	2
1458_0	2
977_1	2
1452_1	2
5920_0	2
7134_1	2
8173_0	2
8916_0	2
10288_0	2
8239_0	2
7357_0	2
10742_0	2
6783_0	2
3407_0	2
7432_0	2
7878_0	2
1456_0	2
10238_0	2
1626_0	2
552_1	2
7870_0	2
10743_0	2
2624_0	2
10131_0	2
4768_0	2
6553_0	2
10578_0	2
5676_1	2
9611_0	2
3826_0	2
845_1	2
5664_1	2
3513_0	2
2582_2	2
8410_0	2
6006_0	2
8050_0	2
10172_0	2
7751_0	2
1570_0	2
7220_0	2
8607_0	2
3266_0	2
1211_0	2
10287_0	2
751_0	2
8094_0	2
7372_0	2
10055_0	2
2766_0	2
3324_0	2
9336_0	2
10064_0	2
5068_0	2
10146_0	2
5096_0	2
8751_0	2
8609_0	2
2045_0	2
279_0	2
931_0	2
2138_0	2
5937_0	2
8481_0	2
8536_0	2
1736_1	2
5442_0	2
5660_1	2
4913_1	2
8778_0	2
3246_0	2
586_0	2
8006_0	2
5751_0	2
5980_1	2
71_0	2
7883_0	2
8348_0	2
9024_0	2
7864_0	2
1229_1	2
8715_0	2
160_0	2
3836_1	2
1427_0	2
10526_0	2
1708_1	2
735_0	2
5527_0	2
5785_0	2
7315_0	2
1952_1	2
8192_0	2
9445_0	2
8908_0	2
3995_1	2
5965_0	2
4982_0	2
10438_0	2
6504_0	2
7648_0	2
6471_0	2
5712_0	2
1001_0	2
10719_0	2
3535_0	2
10085_0	2
8671_0	2
2202_0	2
9777_0	2
1847_1	2
6258_0	2
7936_0	2
2574_0	2
9585_0	2
5871_0	2
6889_0	2
10597_0	2
6591_0	2
2905_0	2
8787_0	2
6413_0	2
1132_0	2
5487_0	2
5020_0	2
4635_0	2
4390_0	2
8651_0	2
4555_0	2
1737_0	2
1905_1	2
9218_0	2
3862_0	2
5283_0	2
10230_0	2
67_1	2
1500_0	2
5593_0	2
9458_0	2
9605_0	2
7839_0	2
1678_0	2
7226_0	2
8193_0	2
900_0	2
4860_0	2
1919_0	2
10412_0	2
9076_0	2
10448_0	2
3435_0	2
8780_0	2
2467_0	2
262_0	2
793_1	2
3274_0	2
493_0	2
8643_0	2
9787_0	2
476_0	2
8191_0	2
9640_0	2
4002_1	2
1850_0	2
3692_1	2
7118_0	2
1259_0	2
8518_0	2
2035_0	2
495_0	2
5085_0	2
6186_0	2
8764_0	2
4940_0	2
9788_0	2
8906_0	2
9386_0	2
5865_0	2
10501_0	2
4949_0	2
10759_0	2
8202_0	2
1670_0	2
4029_0	2
7963_0	2
3300_0	2
6667_0	2
4494_0	2
7459_0	2
8723_0	2
8584_0	2
4528_1	2
4771_0	2
9160_0	2
3237_0	2
2058_0	2
6726_0	2
7175_0	2
3587_0	2
10318_0	2
6151_0	2
7731_0	2
5392_0	2
5650_0	2
4865_0	2
5868_0	2
1076_0	2
8792_0	2
2300_0	2
9123_0	2
2770_0	2
2869_0	2
1167_0	2
8500_0	2
1538_0	2
8413_0	2
10599_0	2
6646_0	2
4819_0	2
8913_0	2
9457_0	2
1650_0	2
2390_0	2
4083_0	2
5305_0	2
6719_0	2
2985_0	2
2410_0	2
2939_0	2
3647_0	2
7533_0	2
3605_0	2
9798_0	2
7026_0	2
9001_0	2
6473_0	2
3464_0	2
1470_1	2
7375_0	2
3780_1	2
5279_0	2
5010_0	2
10546_0	2
9524_0	2
4866_0	2
10372_0	2
2738_0	2
7258_0	2
10736_0	2
8994_0	2
3006_0	2
6169_0	2
773_0	2
4751_0	2
8130_0	2
801_1	2
4978_0	2
1142_0	2
9329_0	2
5784_0	2
10478_0	2
7434_0	2
9898_0	2
7995_0	2
5771_0	2
8043_0	2
4151_0	2
4406_0	2
6214_0	2
10462_0	2
2366_0	2
5836_0	2
9740_0	2
7584_0	2
7222_0	2
1848_2	2
7826_0	2
4802_0	2
9207_0	2
8823_0	2
9392_0	2
5347_0	2
7521_0	2
78_0	2
162_0	2
10061_0	2
8843_0	2
9808_0	2
5702_0	2
2923_0	2
6888_0	2
7724_0	2
8245_0	2
1027_1	2
7421_0	2
817_0	2
2706_0	2
8137_0	2
8773_0	2
9066_0	2
1829_0	2
7346_0	2
8462_0	2
4238_0	2
9791_0	2
576_0	2
7994_0	2
9099_0	2
5622_0	2
8680_0	2
9446_0	2
1758_0	2
2654_0	2
9750_0	2
4298_0	2
5824_0	2
4998_0	2
5839_0	2
1572_0	2
8599_0	2
3961_1	2
712_1	2
5259_0	2
9833_0	2
4868_0	2
2895_0	2
1217_0	2
979_0	2
2106_0	2
7030_0	2
870_0	2
5458_0	2
1842_0	2
3030_0	2
1369_0	2
6204_0	2
4895_1	2
4706_0	2
3822_0	2
3699_1	2
4382_0	2
8382_0	2
7759_0	2
9594_0	2
8621_0	2
7110_1	2
8733_0	2
1833_2	2
6849_0	2
9480_0	2
3313_0	2
8276_0	2
4893_0	2
4372_0	2
8998_0	2
4464_1	2
9661_0	2
6658_0	2
7261_0	2
5757_0	2
3378_0	2
7326_0	2
1694_0	2
1452_0	2
9525_0	2
10723_0	2
9439_0	2
10474_0	2
10077_0	2
2973_0	2
9393_0	2
9704_0	2
1476_0	2
997_0	2
1594_0	2
10316_0	2
7179_0	2
9686_0	2
9224_0	2
9988_0	2
1130_1	2
3243_0	2
7851_0	2
1719_1	2
8954_0	2
2188_0	2
975_0	2
10744_0	2
1492_1	2
1526_1	2
4850_0	2
572_1	2
5504_0	2
4675_0	2
963_0	2
6852_0	2
7589_0	2
4981_0	2
6092_0	2
3227_0	2
8756_0	2
9894_0	2
7506_0	2
5114_0	2
9930_0	2
1796_1	2
8894_0	2
1275_1	2
944_1	2
7855_0	2
9837_0	2
10144_0	2
8554_0	2
6422_0	2
8666_0	2
5386_0	2
4328_0	2
8093_0	2
6417_0	2
8455_0	2
544_0	2
6602_0	2
1714_1	2
5664_0	2
4660_0	2
3543_0	2
8187_0	2
4496_0	2
8002_0	2
4597_0	2
4728_0	2
8957_0	2
753_0	2
499_0	2
10019_0	2
8526_0	2
248_1	2
8331_0	2
4823_0	2
6681_0	2
7788_0	2
4047_1	2
9263_0	2
680_1	2
9952_0	2
4217_0	2
10048_0	2
9857_0	2
8673_0	2
7667_0	2
674_0	2
9103_0	2
3196_0	2
3448_0	2
6751_0	2
6198_0	2
716_0	2
2422_0	2
9056_0	2
8398_0	2
9813_0	2
6017_0	2
10320_0	2
1598_1	2
1628_0	2
10748_0	2
3987_0	2
6357_0	2
851_0	2
8672_0	2
6935_0	2
9394_0	2
1353_0	2
10356_0	2
9419_0	2
3382_0	2
2642_0	2
3890_1	2
5604_0	2
9335_0	2
10524_0	2
6399_0	2
1033_0	2
5084_0	2
8531_0	2
8001_0	2
3794_0	2
9531_0	2
10228_0	2
7046_0	2
4388_0	2
5166_0	2
5786_0	2
1796_0	2
10199_0	2
7607_0	2
6990_0	2
1688_0	2
7048_0	2
7287_0	2
10493_0	2
9592_0	2
8496_0	2
325_0	2
437_0	2
6506_0	2
7241_0	2
6244_0	2
9926_0	2
6899_0	2
4908_1	2
3475_0	2
1454_1	2
4897_0	2
7791_0	2
1802_0	2
7185_0	2
669_0	2
5211_0	2
9796_0	2
9856_0	2
2576_0	2
10173_0	2
7362_0	2
1409_1	2
7168_0	2
4388_1	2
5914_0	2
512_0	2
4253_0	2
3439_0	2
6079_0	2
5573_0	2
7111_0	2
9549_0	2
781_1	2
1435_0	2
7167_0	2
8901_0	2
4979_0	2
3733_1	2
9385_0	2
8754_0	2
10475_0	2
3424_0	2
937_0	2
7546_0	2
10006_0	2
4901_0	2
8278_0	2
8497_0	2
3848_0	2
2616_0	2
3279_0	2
3507_0	2
7790_0	2
10236_0	2
6455_0	2
4757_0	2
9995_0	2
3993_0	2
4864_0	2
1840_1	2
1915_0	2
10026_0	2
9537_0	2
7037_0	2
10407_0	2
55_0	2
384_0	2
9616_0	2
7174_0	2
7614_0	2
1994_0	2
5779_0	2
6224_0	2
4408_0	2
3521_0	2
3647_1	2
2824_0	2
5932_0	2
9270_0	2
5818_0	2
1331_1	2
1956_0	2
3984_1	2
10406_0	2
635_1	2
5028_0	2
6641_0	2
1003_1	2
2578_0	2
5580_0	2
7563_0	2
388_0	2
6343_0	2
7468_0	2
8100_0	2
5829_0	2
136_0	2
4641_0	2
369_0	2
4775_0	2
1853_0	2
8569_0	2
7342_0	2
2668_0	2
3830_0	2
4470_0	2
7457_0	2
5770_0	2
4342_0	2
3874_0	2
6679_0	2
4297_0	2
7794_0	2
5749_0	2
3947_1	2
7329_0	2
5396_0	2
8782_0	2
8344_0	2
7655_0	2
8129_0	2
10718_0	2
10463_0	2
825_0	2
10004_0	2
495_1	2
10384_0	2
3864_0	2
9145_0	2
10652_0	2
423_0	2
8805_0	2
7764_0	2
3741_1	2
7051_0	2
7292_0	2
2788_0	2
767_0	2
3268_0	2
9663_0	2
7364_0	2
6934_0	2
4947_0	2
5508_0	2
5958_0	2
1540_1	2
9387_0	2
42_1	2
2459_0	2
8937_0	2
5052_0	2
4539_0	2
10301_0	2
2568_0	2
8144_0	2
4781_0	2
8396_0	2
9028_0	2
6755_0	2
1718_0	2
8138_0	2
3816_1	2
7983_0	2
9399_0	2
9331_0	2
8942_0	2
4472_0	2
5983_0	2
8920_0	2
9783_0	2
4984_0	2
10635_0	2
9405_0	2
8684_0	2
2088_0	2
4284_0	2
10676_0	2
8491_0	2
558_0	2
9589_0	2
5181_0	2
5887_0	2
9090_0	2
10104_0	2
7447_0	2
1648_0	2
4638_0	2
611_0	2
3046_0	2
9494_0	2
10030_0	2
9676_0	2
6063_0	2
4099_0	2
6405_0	2
1813_0	2
2602_0	2
3569_0	2
5955_0	2
714_0	2
234_0	2
8681_0	2
6459_0	2
1520_1	2
8755_0	2
4059_0	2
3832_1	2
5848_0	2
7125_0	2
6196_0	2
5088_0	2
6967_0	2
1873_0	2
2944_0	2
3880_0	2
4765_0	2
4881_0	2
6053_0	2
10021_0	2
341_0	2
10160_0	2
6490_0	2
5654_0	2
4310_0	2
4083_1	2
9748_0	2
5038_0	2
5732_1	2
9567_0	2
9036_0	2
7712_0	2
1391_0	2
1880_0	2
9838_0	2
1852_0	2
6806_0	2
1490_0	2
8073_0	2
4424_0	2
4061_1	2
7841_0	2
8106_0	2
7417_0	2
4574_0	2
9982_0	2
1787_0	2
10190_0	2
6968_0	2
5177_0	2
5289_0	2
10573_0	2
898_0	2
3739_1	2
3579_0	2
9633_0	2
10319_0	2
10629_0	2
7018_0	2
9781_0	2
342_0	2
1070_0	2
1744_0	2
3503_0	2
3737_1	2
2030_0	2
9459_0	2
7944_0	2
6740_0	2
8595_0	2
291_0	2
10178_0	2
9615_0	2
8585_0	2
1976_1	2
1869_1	2
8813_0	2
7442_0	2
5911_0	2
7282_0	2
1997_0	2
10675_0	2
710_1	2
8079_0	2
10331_0	2
5148_0	2
8290_0	2
10305_0	2
6434_0	2
4871_0	2
5551_0	2
8467_0	2
7105_0	2
10458_0	2
3775_0	2
9694_0	2
6246_0	2
9821_0	2
504_0	2
3852_1	2
7923_0	2
10564_0	2
7131_0	2
5644_1	2
3176_0	2
4140_0	2
1488_1	2
8055_0	2
1960_1	2
6174_0	2
4878_0	2
8222_0	2
3933_0	2
3271_0	2
1624_0	2
7304_0	2
5205_0	2
8315_0	2
1251_0	2
10159_0	2
2816_0	2
10057_0	2
4033_0	2
8863_0	2
591_1	2
8701_0	2
5913_0	2
6457_0	2
4109_0	2
7502_0	2
562_1	2
4629_0	2
187_0	2
4552_0	2
3441_0	2
3950_0	2
9701_0	2
7866_0	2
3881_0	2
472_0	2
5985_1	2
3812_0	2
4227_0	2
3972_0	2
5585_1	2
8506_0	2
6069_0	2
6869_0	2
5197_0	2
5374_0	2
10059_0	2
4875_0	2
4027_1	2
6650_0	2
8490_0	2
9239_0	2
9465_0	2
1572_1	2
2879_0	2
4605_0	2
9355_0	2
8581_0	2
9617_0	2
2221_0	2
7722_0	2
2978_0	2
4932_0	2
1311_1	2
5295_0	2
10441_0	2
4049_0	2
1110_1	2
3483_0	2
10650_0	2
3883_1	2
4366_0	2
9890_0	2
652_1	2
3525_0	2
10522_0	2
6119_0	2
7641_0	2
8835_0	2
4884_0	2
3878_0	2
5600_0	2
2356_0	2
795_0	2
1534_0	2
4043_1	2
7580_0	2
8381_0	2
8848_0	2
572_0	2
7814_0	2
10364_0	2
8866_0	2
6284_0	2
6163_0	2
5819_0	2
7007_0	2
1415_1	2
10552_0	2
6974_0	2
9289_0	2
5740_0	2
5327_0	2
7097_0	2
3136_0	2
5536_0	2
10037_0	2
3711_0	2
8984_0	2
4271_0	2
8832_0	2
5769_0	2
1978_0	2
1728_1	2
5810_0	2
2116_0	2
3769_0	2
4398_0	2
5260_0	2
10517_0	2
6003_0	2
5980_0	2
6509_0	2
480_0	2
4087_0	2
3024_0	2
1702_1	2
10637_0	2
10277_0	2
9030_0	2
8880_0	2
5629_1	2
8096_0	2
7333_0	2
3689_1	2
6303_0	2
2167_0	2
7378_0	2
1482_0	2
5016_0	2
9819_0	2
7824_0	2
2445_0	2
130_0	2
9232_0	2
9904_0	2
8596_0	2
9007_0	2
5799_0	2
6533_0	2
7765_0	2
9247_0	2
5648_1	2
3070_0	2
10621_0	2
5132_0	2
4264_0	2
5301_0	2
2216_0	2
2632_0	2
10519_0	2
44_1	2
9351_0	2
761_0	2
6497_0	2
1727_1	2
1944_1	2
2072_0	2
3020_0	2
10437_0	2
1253_0	2
262_1	2
888_1	2
5086_0	2
455_0	2
9246_0	2
2889_0	2
8225_0	2
2053_0	2
9907_0	2
3665_0	2
5563_0	2
5253_0	2
1043_1	2
1249_1	2
1431_1	2
7598_0	2
7957_0	2
4500_0	2
8451_0	2
311_0	2
10068_0	2
1576_1	2
1917_1	2
2626_0	2
5382_0	2
4911_2	2
8131_0	2
6081_0	2
7612_0	2
3956_0	2
8498_0	2
7576_0	2
216_0	2
9713_0	2
5006_0	2
4564_0	2
10198_0	2
9168_0	2
3800_0	2
7676_0	2
6526_0	2
3029_0	2
7231_0	2
3353_0	2
2346_0	2
7758_0	2
10628_0	2
2015_0	2
10633_0	2
7247_0	2
9879_0	2
8460_0	2
1391_1	2
4093_0	2
10515_0	2
8537_0	2
9244_0	2
1413_0	2
53_0	2
769_0	2
607_1	2
1294_0	2
8685_0	2
3810_1	2
9804_0	2
3969_0	2
1359_0	2
283_0	2
6973_0	2
9416_0	2
9609_0	2
6640_0	2
7388_0	2
2158_0	2
9388_0	2
5991_0	2
1668_0	2
4732_0	2
9805_0	2
10568_0	2
8700_0	2
1608_0	2
2742_0	2
4915_0	2
948_1	2
8997_0	2
5668_1	2
7142_0	2
7547_0	2
7328_0	2
7301_0	2
1268_0	2
3755_1	2
2913_0	2
3954_1	2
8301_0	2
7867_0	2
919_1	2
6213_0	2
8253_0	2
5743_0	2
8802_0	2
10416_0	2
349_0	2
4385_0	2
4730_0	2
5544_0	2
7650_0	2
10624_0	2
3786_1	2
7931_0	2
9573_0	2
1031_0	2
458_0	2
5976_1	2
5057_0	2
8123_0	2
10556_0	2
51_0	2
8513_0	2
8090_0	2
4807_0	2
8353_0	2
361_0	2
9191_0	2
6015_0	2
6083_0	2
2406_0	2
5476_0	2
7423_0	2
5595_0	2
2992_0	2
3066_0	2
10414_0	2
10667_0	2
4785_0	2
8474_0	2
3618_0	2
5834_0	2
3258_0	2
2501_1	2
7646_0	2
65_1	2
4482_0	2
3388_0	2
8873_0	2
4321_0	2
1502_0	2
8610_0	2
4393_0	2
7087_0	2
3499_0	2
3585_0	2
7970_0	2
3907_0	2
1526_0	2
7997_0	2
4007_1	2
1122_0	2
4322_0	2
985_0	2
4736_0	2
8646_0	2
1512_0	2
545_0	2
1634_1	2
5062_0	2
9846_0	2
1387_0	2
4017_0	2
8365_0	2
3816_0	2
7462_0	2
3456_0	2
10579_0	2
8499_0	2
5827_0	2
9146_0	2
7768_0	2
8883_0	2
5650_1	2
3444_0	2
3626_0	2
9657_0	2
9298_0	2
7078_0	2
3666_0	2
8955_0	2
103_0	2
10489_0	2
1108_0	2
2210_0	2
1707_0	2
4346_1	2
7945_0	2
9144_0	2
1019_1	2
593_0	2
1405_0	2
5440_0	2
6444_0	2
9178_0	2
5121_0	2
8966_0	2
10617_0	2
7952_0	2
3412_0	2
4144_0	2
6073_0	2
9121_0	2
8439_0	2
3485_0	2
9741_0	2
9136_0	2
3674_1	2
10647_0	2
1035_0	2
8821_0	2
2318_0	2
443_0	2
3717_1	2
10715_0	2
4422_0	2
4128_0	2
5984_0	2
9815_0	2
1937_0	2
9192_0	2
9254_0	2
1439_0	2
10337_0	2
849_1	2
9965_0	2
2542_0	2
1021_0	2
5635_0	2
6349_0	2
9801_0	2
