,Gen,ID,nC,nH,nO,MW,nAcid,nBase,nHBAcc,nHBDon
1761,3,C(C1(CO)C(C(CC(O1)O)O)O)=O,7,12,6,192.063388104,0,0,6,4
1762,3,C(C(CO)(C(CC(CO)O)N)O)=O,7,15,5,193.09502258,0,1,6,5
1763,3,C(C(CO)(C(C(CCO)N)O)O)=O,7,15,5,193.09502258,0,1,6,5
1764,3,C(C(CO)(C(CC(CO)N)O)O)=O,7,15,5,193.09502258,0,1,6,5
1765,3,C(C(CO)(C(C(C(C)N)O)O)O)=O,7,15,5,193.09502258,0,1,6,5
1766,3,C(C(CO)(C(C(CCN)O)O)O)=O,7,15,5,193.09502258,0,1,6,5
1767,3,C(C1(C(C(C(C1)O)O)O)O)=O,6,10,5,162.05282342,0,0,5,4
1768,3,C1(C(C(C(C1(C)O)O)O)O)=O,6,10,5,162.05282342,0,0,5,4
1769,3,C(C1(CC(C(C1O)O)O)NC)=O,7,13,4,175.084457896,0,1,5,4
1770,3,C1(C(C(C(C1(C)NC)O)O)O)=O,7,13,4,175.084457896,0,1,5,4
1771,3,C(C1(C(CC(C1)=O)O)O)=O,6,8,4,144.042258736,0,0,4,2
1772,3,C(C1C(C(C(CO)N1)O)O)(O)=O,6,11,5,177.063722452,1,1,5,5
1773,3,C(C(C(C(C(O)=O)O)O)O)(O)=O,5,8,7,180.02700259600002,2,0,5,5
1774,3,C(C(C(C(CO)O)O)(CC=O)O)=O,7,12,6,192.063388104,0,0,6,4
1775,3,C(C(C(C(CO)O)O)O)(O)=O,5,10,6,166.04773804,1,0,5,5
1776,3,C(C(C(CO)(CO)O)(CC=O)O)=O,7,12,6,192.063388104,0,0,6,4
1777,3,C(C(C(CO)(CO)O)O)(O)=O,5,10,6,166.04773804,1,0,5,5
1778,3,C(CC(C=O)(C(C(C)=O)O)O)=O,7,10,5,174.05282342,0,0,5,2
1779,3,C(CC(C=O)(C(C=O)(C)O)O)=O,7,10,5,174.05282342,0,0,5,2
1780,3,C(C(C(C(C)=O)O)NCC=O)(O)=O,7,11,5,189.063722452,1,1,5,3
1781,3,C(CNC(C(O)=O)C(C=O)(C)O)=O,7,11,5,189.063722452,1,1,5,3
1782,3,C(C(C)(C(C(O)=O)O)O)=O,5,8,5,148.037173356,1,0,4,3
1783,3,C(CC(CO)(C(C(O)=O)O)O)=O,6,10,6,178.04773804,1,0,5,4
1784,3,C(C(C(C)(C(C=O)O)O)O)(O)=O,6,10,6,178.04773804,1,0,5,4
1785,3,C(C(C(C=O)(CC(CO)=O)O)O)=O,7,10,6,190.04773804,0,0,6,3
1786,3,C(CC(C=O)(C(C=O)O)O)=O,6,8,5,160.037173356,0,0,5,2
1787,3,C(C(C(C=O)O)NCC=O)(O)=O,6,9,5,175.048072388,1,1,5,3
1788,3,C(C(C(C)(C(CO)O)O)O)(O)=O,6,12,6,180.063388104,1,0,5,5
1789,3,C(C(C(C)O)(CC(CO)=O)O)=O,7,12,5,176.068473484,0,0,5,3
1790,3,C(C(CCO)(C(C(O)=O)O)O)=O,6,10,6,178.04773804,1,0,5,4
1791,3,C(C(C(CO)(CCO)O)O)(O)=O,6,12,6,180.063388104,1,0,5,5
1792,3,C(C(C(C(C=O)(CC=O)O)O)O)=O,7,10,6,190.04773804,0,0,6,3
1793,3,C(C(C(CO)(C)O)(CC=O)O)=O,7,12,5,176.068473484,0,0,5,3
1794,3,C(C(C(C)(CO)O)NCC=O)(O)=O,7,13,5,191.079372516,1,1,5,4
1795,3,C(C(C(CO)(C)O)O)(O)=O,5,10,5,150.05282342,1,0,4,4
1796,3,C(C(C(C)O)(CC=O)O)=O,6,10,4,146.0579088,0,0,4,2
1797,3,C(C(C(CNC)O)(CC=O)O)=O,7,13,4,175.084457896,0,1,5,3
1798,3,C(C(C(C)O)NCC=O)(O)=O,6,11,4,161.068807832,1,1,4,3
1799,3,C(C(C(C)O)O)(O)=O,4,8,4,120.04225873600001,1,0,3,3
1800,3,C(C)(C(C(C)O)(CC(C=O)=O)O)=O,8,12,5,188.068473484,0,0,5,2
1801,3,C(C(C(C)O)(CC=O)O)(CC=O)=O,8,12,5,188.068473484,0,0,5,2
1802,3,C(C(C(C)O)(CC(C(C)=O)=O)O)=O,8,12,5,188.068473484,0,0,5,2
1803,3,C(C(C(C)O)(CC(CC=O)=O)O)=O,8,12,5,188.068473484,0,0,5,2
1804,3,C(C(C=CC(CO)=O)(C(C)O)O)=O,8,12,5,188.068473484,0,0,5,3
1805,3,C(C(C(CNC)O)NCC=O)(O)=O,7,14,4,190.095356928,1,2,5,4
1806,3,C(C(C(CNC)O)O)(O)=O,5,11,4,149.068807832,1,1,4,4
1807,3,C(C(C(CNCC(O)=O)O)O)(O)=O,6,11,6,193.058637072,2,1,5,5
1808,3,C(C(C(C(C(O)=O)O)O)N)(O)=O,5,9,6,179.042987008,2,1,5,5
1809,3,C(C(C(C(CO)O)O)N)(O)=O,5,11,5,165.063722452,1,1,5,5
1810,3,C(C(C(CO)(CO)O)N)(O)=O,5,11,5,165.063722452,1,1,5,5
1811,3,C(C(C(C(C)=O)O)N)(O)=O,5,9,4,147.053157768,1,1,4,3
1812,3,C(C(C)(C(C(O)=O)N)O)=O,5,9,4,147.053157768,1,1,4,3
1813,3,C(C(C(CC(CO)=O)O)N)(O)=O,6,11,5,177.063722452,1,1,5,4
1814,3,C(CC(CO)(C(C(O)=O)N)O)=O,6,11,5,177.063722452,1,1,5,4
1815,3,C(C(C(C(C(C)=O)O)O)N)(O)=O,6,11,5,177.063722452,1,1,5,4
1816,3,C(C(C(C)(C(C=O)O)O)N)(O)=O,6,11,5,177.063722452,1,1,5,4
1817,3,C(C(C(C=O)O)N)(O)=O,4,7,4,133.037507704,1,1,4,3
1818,3,C(C(C(C)(C(CO)O)O)N)(O)=O,6,13,5,179.079372516,1,1,5,5
1819,3,C(C(C(C(CCO)=O)O)N)(O)=O,6,11,5,177.063722452,1,1,5,4
1820,3,C(C(CCO)(C(C(O)=O)N)O)=O,6,11,5,177.063722452,1,1,5,4
1821,3,C(C(C(CO)(CCO)O)N)(O)=O,6,13,5,179.079372516,1,1,5,5
1822,3,C(C(C(C(C=O)O)O)N)(O)=O,5,9,5,163.048072388,1,1,5,4
1823,3,C(C(C(C)(CO)O)N)(O)=O,5,11,4,149.068807832,1,1,4,4
1824,3,C(CC(C(C(C(O)=O)N)O)O)=O,6,11,5,177.063722452,1,1,5,4
1825,3,C(C(C(CC(C=O)O)O)N)(O)=O,6,11,5,177.063722452,1,1,5,4
1826,3,C(C(C(C(C(C=O)O)O)O)N)(O)=O,6,11,6,193.058637072,1,1,6,5
1827,3,C(C(C(C)O)N)(O)=O,4,9,3,119.058243148,1,1,3,3
1828,3,C(C(C(CO)(C(CO)O)O)N)(O)=O,6,13,6,195.074287136,1,1,6,6
1829,3,C(C(C(CNC)O)N)(O)=O,5,12,3,148.084792244,1,2,4,4
1830,3,C(C(C(CNCC(O)=O)O)N)(O)=O,6,12,5,192.074621484,2,2,5,5
1831,3,C(C(C(CO)O)(CC(CO)=O)O)=O,7,12,6,192.063388104,0,0,6,4
1832,3,C(C(C(CO)O)(CC=O)O)=O,6,10,5,162.05282342,0,0,5,3
1833,3,C(C(C=O)(CC(CO)=O)O)(O)=O,6,8,6,176.032087976,1,0,5,3
1834,3,C(C(C=O)(CC=O)O)(O)=O,5,6,5,146.021523292,1,0,4,2
1835,3,C(C(C(C)=O)(CC(C=O)=O)O)(O)=O,7,8,6,188.032087976,1,0,5,2
1836,3,C(C(C(CC=O)=O)(CC=O)O)(O)=O,7,8,6,188.032087976,1,0,5,2
1837,3,C(C(C=O)(CC(C(C)=O)=O)O)(O)=O,7,8,6,188.032087976,1,0,5,2
1838,3,C(C(C=O)(CC(CC=O)=O)O)(O)=O,7,8,6,188.032087976,1,0,5,2
1839,3,C(C(C=O)(C=CC(CO)=O)O)(O)=O,7,8,6,188.032087976,1,0,5,3
1840,3,C(C(C(C=O)(CC=O)O)O)(O)=O,6,8,6,176.032087976,1,0,5,3
1841,3,C(C(CO)(CC=O)O)=O,5,8,4,132.042258736,0,0,4,2
1842,3,C(C(CO)(CC=O)O)(C(CO)O)=O,7,12,6,192.063388104,0,0,6,4
1843,3,C(C(C(CO)(CC(CO)O)O)=O)=O,7,12,6,192.063388104,0,0,6,4
1844,3,C(C(CC(C(CO)=O)(CO)O)O)=O,7,12,6,192.063388104,0,0,6,4
1845,3,C(C(C(C(CO)(CCO)O)=O)O)=O,7,12,6,192.063388104,0,0,6,4
1846,3,C(CO)(C(CO)(CC(CO)=O)O)=O,7,12,6,192.063388104,0,0,6,4
1847,3,C(C(CO)(CC(C(C=O)O)O)O)=O,7,12,6,192.063388104,0,0,6,4
1848,3,C(C(C(C=O)O)O)(C(CO)(C)O)=O,7,12,6,192.063388104,0,0,6,4
1849,3,C(C(CO)(CC(C(CO)O)O)N)=O,7,15,5,193.09502258,0,1,6,5
1850,3,C(C)(C(CO)(CC(C=O)=O)O)=O,7,10,5,174.05282342,0,0,5,2
1851,3,C(C(CO)(CC=O)O)(CC=O)=O,7,10,5,174.05282342,0,0,5,2
1852,3,C(C(CO)(CC(C(C)=O)=O)O)=O,7,10,5,174.05282342,0,0,5,2
1853,3,C(C(CO)(CC(CC=O)=O)O)=O,7,10,5,174.05282342,0,0,5,2
1854,3,C1(C(CO)(O)OC(C(CO)O)C1)=O,7,12,6,192.063388104,0,0,6,4
1855,3,C1(C(CO)(O)OC(C(C1)O)CO)=O,7,12,6,192.063388104,0,0,6,4
1856,3,C1(C(CO)(O)OCC(C(C1)O)O)=O,7,12,6,192.063388104,0,0,6,4
1857,3,C(C(C=CC(CO)=O)(CO)O)=O,7,10,5,174.05282342,0,0,5,3
1858,3,C(C(CO)(CC(C(CO)O)N)O)=O,7,15,5,193.09502258,0,1,6,5
1859,3,C(C(C(CO)O)OC(CO)=O)=O,6,10,6,178.04773804,0,0,6,3
1860,3,C(C(C(CO)OC(CO)=O)O)=O,6,10,6,178.04773804,0,0,6,3
1861,3,C(C(C(COC(CO)=O)O)O)=O,6,10,6,178.04773804,0,0,6,3
1862,3,C(C(CN)O)O,3,9,2,91.063328528,0,1,3,3
1863,3,C(C(C(C(CN)O)O)O)O,5,13,4,151.084457896,0,1,5,5
1864,3,C(C(CN)O)(O)=O,3,7,3,105.042593084,1,1,3,3
1865,3,C1(C(C(CO)O)NCC1)=O,6,11,3,145.073893212,0,1,4,3
1866,3,C1(C(CO)NCC(C1)O)=O,6,11,3,145.073893212,0,1,4,3
1867,3,C(C)(C1C(C(CN1)O)O)=O,6,11,3,145.073893212,0,1,4,3
1868,3,C(C1C(CC(CO)N1C)=O)=O,7,11,3,157.073893212,0,1,4,1
1869,3,C1(CC(C=O)N(C)C1CO)=O,7,11,3,157.073893212,0,1,4,1
1870,3,C1(C(C(C=O)O)N(C)CC1)=O,7,11,3,157.073893212,0,1,4,1
1871,3,C1(C(C(C(C1CO)O)O)N)=O,6,11,4,161.068807832,0,1,5,4
1872,3,C1(C(C(C(C(C1)O)O)O)N)=O,6,11,4,161.068807832,0,1,5,4
1873,3,C(C(C(C(C(CO)O)N)=O)CO)=O,7,13,5,191.079372516,0,1,6,4
1874,3,C(C(C(C(CO)C(CO)O)=O)N)=O,7,13,5,191.079372516,0,1,6,4
1875,3,C(C(CO)C(C=O)O)(C(CO)N)=O,7,13,5,191.079372516,0,1,6,4
1876,3,C(C(C(C=O)O)N)(C(CO)CO)=O,7,13,5,191.079372516,0,1,6,4
1877,3,C(C(CO)N)(CC(C(C=O)O)O)=O,7,13,5,191.079372516,0,1,6,4
1878,3,C(C(C(C(C=O)O)O)N)(CCO)=O,7,13,5,191.079372516,0,1,6,4
1879,3,C(C(C(C(C(CO)O)O)N)=O)=O,6,11,5,177.063722452,0,1,6,4
1880,3,C(C)(C(C=O)N(C)CC=O)=O,7,11,3,157.073893212,0,1,4,0
1881,3,C(C(CO)NC(C=O)C(C)=O)(O)=O,7,11,5,189.063722452,1,1,5,3
1882,3,C(C(C(C)=O)N)=O,4,7,2,101.047678464,0,1,3,1
1883,3,C(C(C(C)=O)NCCO)=O,6,11,3,145.073893212,0,1,4,2
1884,3,C(C)(C(CO)N(C)CC=O)=O,7,13,3,159.089543276,0,1,4,1
1885,3,C(C(CO)NC(C(C)=O)CO)(O)=O,7,13,5,191.079372516,1,1,5,4
1886,3,C(C)(C(CO)N)=O,4,9,2,103.063328528,0,1,3,2
1887,3,C(C)(C(CO)NCCO)=O,6,13,3,147.089543276,0,1,4,3
1888,3,C(C(C(C=O)O)N(C)CC=O)(C)=O,8,13,4,187.084457896,0,1,5,1
1889,3,C(C(C(C(C)=O)N)O)=O,5,9,3,131.058243148,0,1,4,2
1890,3,C(C(C(C=O)O)NCCO)(C)=O,7,13,4,175.084457896,0,1,5,3
1891,3,C(CCO)(C(C(CO)=O)N)=O,6,11,4,161.068807832,0,1,5,3
1892,3,C(C(C(C(CCO)O)=O)N)=O,6,11,4,161.068807832,0,1,5,3
1893,3,C(CO)(C(C(C(C)=O)O)N)=O,6,11,4,161.068807832,0,1,5,3
1894,3,C(C)(C(C(C(CO)=O)O)N)=O,6,11,4,161.068807832,0,1,5,3
1895,3,C(C(C(C=O)O)N)(C(C)O)=O,6,11,4,161.068807832,0,1,5,3
1896,3,C(CN(C)C(C(CNC)=O)CO)=O,8,16,3,188.116092372,0,2,5,2
1897,3,C(CN(C)C(C(C)=O)CC(C=O)=O)=O,9,13,4,199.084457896,0,1,5,0
1898,3,C(CC(C(C(C)=O)N(C)CC=O)=O)=O,9,13,4,199.084457896,0,1,5,0
1899,3,C(C)(CC(C(C=O)N(C)CC=O)=O)=O,9,13,4,199.084457896,0,1,5,0
1900,3,C(CN(C)C(C=O)C(CCC=O)=O)=O,9,13,4,199.084457896,0,1,5,0
1901,3,C(CN(C)C(C=O)C(C=CCO)=O)=O,9,13,4,199.084457896,0,1,5,1
1902,3,C(CN(C)C(C(C=CC=O)=O)CO)=O,9,13,4,199.084457896,0,1,5,1
1903,3,C(CN(C)C(C(C=C)=O)C(C=O)O)=O,9,13,4,199.084457896,0,1,5,1
1904,3,C(CNC)(C(CO)N)=O,5,12,2,132.089877624,0,2,4,3
1905,3,C(CNC)(C(CO)NCCO)=O,7,16,3,176.116092372,0,2,5,4
1906,3,C(C(CO)NC)(C(C(CO)O)N)=O,7,16,4,192.111006992,0,2,6,5
1907,3,C(CC(C(C(CO)N)=O)NC)=O,7,14,3,174.100442308,0,2,5,3
1908,3,C(C(CO)N)(CC(CNC)=O)=O,7,14,3,174.100442308,0,2,5,3
1909,3,C(CCO)(C(C(CNC)=O)N)=O,7,14,3,174.100442308,0,2,5,3
1910,3,C(C(C(C(CCO)NC)=O)N)=O,7,14,3,174.100442308,0,2,5,3
1911,3,C(CC(C(CNC)=O)N)(CO)=O,7,14,3,174.100442308,0,2,5,3
1912,3,C(C(C(C(C)=O)O)N)(CNC)=O,7,14,3,174.100442308,0,2,5,3
1913,3,C(C(C(C(CNC)=O)O)N)(C)=O,7,14,3,174.100442308,0,2,5,3
1914,3,C(C(C(C=O)O)N)(C(C)NC)=O,7,14,3,174.100442308,0,2,5,3
1915,3,C(CC(C(C(CNC)=O)N)O)=O,7,14,3,174.100442308,0,2,5,3
1916,3,C(CNCC(O)=O)(C(CO)N)=O,6,12,4,176.079706864,1,2,5,4
1917,3,C(CNC)(C(C(C(CO)O)O)N)=O,7,16,4,192.111006992,0,2,6,5
1918,3,C(C(C(CO)O)N)(CCO)=O,6,13,4,163.084457896,0,1,5,4
1919,3,C(C(CO)N)(CC(CO)O)=O,6,13,4,163.084457896,0,1,5,4
1920,3,C(C)(C(C(C(CO)O)O)N)=O,6,13,4,163.084457896,0,1,5,4
1921,3,C(CC(C(C(CO)O)N)=O)(O)=O,6,11,5,177.063722452,1,1,5,4
1922,3,C(C(C(CC(CO)O)=O)N)(O)=O,6,11,5,177.063722452,1,1,5,4
1923,3,C(CC(C(O)=O)O)(C(CO)N)=O,6,11,5,177.063722452,1,1,5,4
1924,3,C(C(C(C(O)=O)O)N)(CCO)=O,6,11,5,177.063722452,1,1,5,4
1925,3,C(C(C(C(C(C)=O)N)O)O)(O)=O,6,11,5,177.063722452,1,1,5,4
1926,3,C(C(CO)(C(C(CCO)=O)N)O)=O,7,13,5,191.079372516,0,1,6,4
1927,3,C(C(CO)(C(C(C(C)=O)N)O)O)=O,7,13,5,191.079372516,0,1,6,4
1928,3,C(C(CO)(CC(C(CO)N)=O)O)=O,7,13,5,191.079372516,0,1,6,4
1929,3,C(C)(C(CC(C=O)=O)N)=O,6,9,3,143.058243148,0,1,4,1
1930,3,C(C(CC(C=O)=O)NCCO)(C)=O,8,13,4,187.084457896,0,1,5,2
1931,3,C(CC(C(C(C)=O)N)=O)=O,6,9,3,143.058243148,0,1,4,1
1932,3,C(CC(C(C(C)=O)NCCO)=O)=O,8,13,4,187.084457896,0,1,5,2
1933,3,C(C(C=O)N)(CC(C)=O)=O,6,9,3,143.058243148,0,1,4,1
1934,3,C(C(C=O)NCCO)(CC(C)=O)=O,8,13,4,187.084457896,0,1,5,2
1935,3,C(C(C(CCC=O)=O)N)=O,6,9,3,143.058243148,0,1,4,1
1936,3,C(C(C(CCC=O)=O)NCCO)=O,8,13,4,187.084457896,0,1,5,2
1937,3,C1(COC(C(CO)O)C1N)=O,6,11,4,161.068807832,0,1,5,3
1938,3,C1(COC(CO)C(C1N)O)=O,6,11,4,161.068807832,0,1,5,3
1939,3,C1(C(C(CO)OC(C1)O)N)=O,6,11,4,161.068807832,0,1,5,3
1940,3,C1(C(C(O)OC(CO)C1)N)=O,6,11,4,161.068807832,0,1,5,3
1941,3,C1(COCC(C(C1N)O)O)=O,6,11,4,161.068807832,0,1,5,3
1942,3,C1(C(C(COC(C1)O)O)N)=O,6,11,4,161.068807832,0,1,5,3
1943,3,C1(C(C(O)OCC(C1)O)N)=O,6,11,4,161.068807832,0,1,5,3
1944,3,C1(C(COC(C(C1)O)O)N)=O,6,11,4,161.068807832,0,1,5,3
1945,3,C1(C(C(C(O)OCC1)O)N)=O,6,11,4,161.068807832,0,1,5,3
1946,3,C(C(C(CO)O)N)(CCN)=O,6,14,3,162.100442308,0,2,5,4
1947,3,C(C(CN)N)(CC(CO)O)=O,6,14,3,162.100442308,0,2,5,4
1948,3,C(C(CO)N)(CC(CN)O)=O,6,14,3,162.100442308,0,2,5,4
1949,3,C(C(C(CN)O)N)(CCO)=O,6,14,3,162.100442308,0,2,5,4
1950,3,C(C)(C(C(C(CN)O)O)N)=O,6,14,3,162.100442308,0,2,5,4
1951,3,C(C(C(C=CCO)=O)N)=O,6,9,3,143.058243148,0,1,4,2
1952,3,C(C(C(C=CCO)=O)NCCO)=O,8,13,4,187.084457896,0,1,5,3
1953,3,C(C=CC(C(CO)N)=O)=O,6,9,3,143.058243148,0,1,4,2
1954,3,C(C=CC(C(CO)NCCO)=O)=O,8,13,4,187.084457896,0,1,5,3
1955,3,C(C(C(C(C=C)=O)N)O)=O,6,9,3,143.058243148,0,1,4,2
1956,3,C(C(C(C(C=C)=O)NCCO)O)=O,8,13,4,187.084457896,0,1,5,3
1957,3,C(CO)(C(C(C(CO)O)NC)N)=O,7,16,4,192.111006992,0,2,6,5
1958,3,C(CC(C(C(CO)NC)N)=O)=O,7,14,3,174.100442308,0,2,5,3
1959,3,C(C(C(CC(CO)NC)=O)N)=O,7,14,3,174.100442308,0,2,5,3
1960,3,C(CC(C=O)NC)(C(CO)N)=O,7,14,3,174.100442308,0,2,5,3
1961,3,C(CC(C=O)O)(C(CNC)N)=O,7,14,3,174.100442308,0,2,5,3
1962,3,C(C(C(C=O)NC)N)(CCO)=O,7,14,3,174.100442308,0,2,5,3
1963,3,C(C(C(C=O)O)N)(CCNC)=O,7,14,3,174.100442308,0,2,5,3
1964,3,C(C(C(C(C(C)=O)N)NC)O)=O,7,14,3,174.100442308,0,2,5,3
1965,3,C(C(C(C)=O)NCC(O)=O)=O,6,9,4,159.053157768,1,1,4,2
1966,3,C(C)(C(CO)NCC(O)=O)=O,6,11,4,161.068807832,1,1,4,3
1967,3,C(CNC(C(C)=O)C(C=O)O)(O)=O,7,11,5,189.063722452,1,1,5,3
1968,3,C(C(C(C(C(CO)O)O)NC)=O)=O,7,13,5,191.079372516,0,1,6,4
1969,3,C(C(CC(C=O)=O)NC)(C)=O,7,11,3,157.073893212,0,1,4,1
1970,3,C(CC(C(C(C)=O)NC)=O)=O,7,11,3,157.073893212,0,1,4,1
1971,3,C(C(C=O)NC)(CC(C)=O)=O,7,11,3,157.073893212,0,1,4,1
1972,3,C(C(C(CCC=O)=O)NC)=O,7,11,3,157.073893212,0,1,4,1
1973,3,C1(COC(C(CO)O)C1NC)=O,7,13,4,175.084457896,0,1,5,3
1974,3,C1(COC(CO)C(C1NC)O)=O,7,13,4,175.084457896,0,1,5,3
1975,3,C1(C(C(CO)OC(C1)O)NC)=O,7,13,4,175.084457896,0,1,5,3
1976,3,C1(C(C(O)OC(CO)C1)NC)=O,7,13,4,175.084457896,0,1,5,3
1977,3,C1(COCC(C(C1NC)O)O)=O,7,13,4,175.084457896,0,1,5,3
1978,3,C1(C(C(COC(C1)O)O)NC)=O,7,13,4,175.084457896,0,1,5,3
1979,3,C1(C(C(O)OCC(C1)O)NC)=O,7,13,4,175.084457896,0,1,5,3
1980,3,C1(C(COC(C(C1)O)O)NC)=O,7,13,4,175.084457896,0,1,5,3
1981,3,C1(C(C(C(O)OCC1)O)NC)=O,7,13,4,175.084457896,0,1,5,3
1982,3,C(C(C(CO)O)NC)(CCN)=O,7,16,3,176.116092372,0,2,5,4
1983,3,C(C(CN)NC)(CC(CO)O)=O,7,16,3,176.116092372,0,2,5,4
1984,3,C(C(CO)NC)(CC(CN)O)=O,7,16,3,176.116092372,0,2,5,4
1985,3,C(C(C(CN)O)NC)(CCO)=O,7,16,3,176.116092372,0,2,5,4
1986,3,C(C)(C(C(C(CN)O)O)NC)=O,7,16,3,176.116092372,0,2,5,4
1987,3,C(C(C(C=CCO)=O)NC)=O,7,11,3,157.073893212,0,1,4,2
1988,3,C(C=CC(C(CO)NC)=O)=O,7,11,3,157.073893212,0,1,4,2
1989,3,C(C(C(C(C=C)=O)NC)O)=O,7,11,3,157.073893212,0,1,4,2
1990,3,C(CC(C(C(CO)NC)NC)=O)=O,8,16,3,188.116092372,0,2,5,3
1991,3,C(C(C(CC(CO)NC)=O)NC)=O,8,16,3,188.116092372,0,2,5,3
1992,3,C(CC(C=O)NC)(C(CO)NC)=O,8,16,3,188.116092372,0,2,5,3
1993,3,C(CC(C=O)O)(C(CNC)NC)=O,8,16,3,188.116092372,0,2,5,3
1994,3,C(C(C(C=O)NC)NC)(CCO)=O,8,16,3,188.116092372,0,2,5,3
1995,3,C(C(C(C=O)O)NC)(CCNC)=O,8,16,3,188.116092372,0,2,5,3
1996,3,C(C(C(C(C(C)=O)NC)NC)O)=O,8,16,3,188.116092372,0,2,5,3
1997,3,C(C(C(CO)C(C(CO)O)O)N)=O,7,15,5,193.09502258,0,1,6,5
1998,3,C(C(C(CC(CO)O)O)N)=O,6,13,4,163.084457896,0,1,5,4
1999,3,C(C(C(CC(CO)O)NC)N)=O,7,16,3,176.116092372,0,2,5,4
2000,3,C(CC(C=O)N)(CCO)=O,6,11,3,145.073893212,0,1,4,2
2001,3,C(C(CCC(CO)=O)N)=O,6,11,3,145.073893212,0,1,4,2
2002,3,C(C(CC(C(C)=O)O)N)=O,6,11,3,145.073893212,0,1,4,2
2003,3,C(CC(CC(C=O)N)O)=O,6,11,3,145.073893212,0,1,4,2
2004,3,C(C(C=CC(CO)O)N)=O,6,11,3,145.073893212,0,1,4,3
2005,3,C(C(CC(C(CO)O)NC)N)=O,7,16,3,176.116092372,0,2,5,4
2006,3,C(CN)(CCO)=O,4,9,2,103.063328528,0,1,3,2
2007,3,C(CCO)(CC(CN)=O)=O,6,11,3,145.073893212,0,1,4,2
2008,3,C(CO)(CCC(CN)=O)=O,6,11,3,145.073893212,0,1,4,2
2009,3,C(C)(C(CC(CN)=O)O)=O,6,11,3,145.073893212,0,1,4,2
2010,3,C(CC(CC(CN)=O)O)=O,6,11,3,145.073893212,0,1,4,2
2011,3,C(C(CO)O)=CC(CN)=O,6,11,3,145.073893212,0,1,4,3
2012,3,C(CN)(CC(C(CO)O)NC)=O,7,16,3,176.116092372,0,2,5,4
2013,3,C(C(CNC)N)(CC(CO)O)=O,7,16,3,176.116092372,0,2,5,4
2014,3,C(CC(C(CCO)N)=O)=O,6,11,3,145.073893212,0,1,4,2
2015,3,C(CC(C(CCO)=O)N)=O,6,11,3,145.073893212,0,1,4,2
2016,3,C(CC(C=O)O)(C(C)N)=O,6,11,3,145.073893212,0,1,4,2
2017,3,C(C(CC(C(C)=O)N)O)=O,6,11,3,145.073893212,0,1,4,2
2018,3,C(CNCC=O)=O,4,7,2,101.047678464,0,1,3,1
2019,3,C(CNCC=O)(C(CO)O)=O,6,11,4,161.068807832,0,1,5,3
2020,3,C(C(C(CO)NCC=O)O)=O,6,11,4,161.068807832,0,1,5,3
2021,3,C(C(C)NCC=O)=O,5,9,2,115.063328528,0,1,3,1
2022,3,C(C(C)NCC(C(CO)O)=O)=O,7,13,4,175.084457896,0,1,5,3
2023,3,C(C(C)NC(CO)C(C=O)O)=O,7,13,4,175.084457896,0,1,5,3
2024,3,C(C(CCO)NCC=O)=O,6,11,3,145.073893212,0,1,4,2
2025,3,C(CC(C=O)NCC=O)(CCO)=O,8,13,4,187.084457896,0,1,5,2
2026,3,C(CNC(C=O)CCC(CO)=O)=O,8,13,4,187.084457896,0,1,5,2
2027,3,C(C)(C(CC(C=O)NCC=O)O)=O,8,13,4,187.084457896,0,1,5,2
2028,3,C(CC(CC(C=O)NCC=O)O)=O,8,13,4,187.084457896,0,1,5,2
2029,3,C(C(C=CC(CO)O)NCC=O)=O,8,13,4,187.084457896,0,1,5,3
2030,3,C(CNCC(C)=O)=O,5,9,2,115.063328528,0,1,3,1
2031,3,C(CNCC(C(CO)O)=O)(C)=O,7,13,4,175.084457896,0,1,5,3
2032,3,C(C(C(CO)NCC(C)=O)O)=O,7,13,4,175.084457896,0,1,5,3
2033,3,C(CNCC=O)(CCO)=O,6,11,3,145.073893212,0,1,4,2
2034,3,C(CCO)(CC(CNCC=O)=O)=O,8,13,4,187.084457896,0,1,5,2
2035,3,C(CNCC(CCC(CO)=O)=O)=O,8,13,4,187.084457896,0,1,5,2
2036,3,C(CNCC(CC(C(C)=O)O)=O)=O,8,13,4,187.084457896,0,1,5,2
2037,3,C(CC(CC(CNCC=O)=O)O)=O,8,13,4,187.084457896,0,1,5,2
2038,3,C(CNCC(C=CC(CO)O)=O)=O,8,13,4,187.084457896,0,1,5,3
2039,3,C(C(CCO)NCC=O)(CC=O)=O,8,13,4,187.084457896,0,1,5,2
2040,3,C(CNC(C(CCO)=O)CC=O)=O,8,13,4,187.084457896,0,1,5,2
2041,3,C(CC(C=O)O)(C(C)NCC=O)=O,8,13,4,187.084457896,0,1,5,2
2042,3,C(C)(C(CC(C=O)O)NCC=O)=O,8,13,4,187.084457896,0,1,5,2
2043,3,C#CC(C(C(CO)O)O)O,6,10,4,146.0579088,0,0,4,4
2044,3,C(CC(C(C(CO)O)O)O)(N)=O,6,13,5,179.079372516,0,0,5,5
2045,3,C(C(C(C(C(CO)O)O)O)O)(N)=O,6,13,6,195.074287136,0,0,6,6
2046,3,C(CC(C(C(CO)O)O)O)(NC)=O,7,15,5,193.09502258,0,0,5,5
2047,3,C1(CC(C(C1CO)=O)O)=O,6,8,4,144.042258736,0,0,4,2
2048,3,C1(C(CO)CC(C1O)=O)=O,6,8,4,144.042258736,0,0,4,2
