,Gen,ID,nC,nH,nO,MW,nAcid,nBase,nHBAcc,nHBDon
25440,5,C1C2(CC(O)OC2(C(O)O1)CO)O,7,12,6,192.063388104,0,0,6,4
25441,5,C(C)(C1(C2OC(C1(CO2)O)O)O)=O,7,10,6,190.04773804,0,0,6,3
25442,5,C(C1(C2(C)OC(C1(CO2)O)O)O)=O,7,10,6,190.04773804,0,0,6,3
25443,5,CC1(C2C(C(C(O)O2)(CO)O1)O)O,7,12,6,192.063388104,0,0,6,4
25444,5,CC1(C2C(O)OC1(C(O)O2)CO)O,7,12,6,192.063388104,0,0,6,4
25445,5,C(C1(C2(COC(C2O)O1)O)O)=O,6,8,6,176.032087976,0,0,6,3
25446,5,C1(C(O)OC2C(O)OCC12O)=O,6,8,6,176.032087976,0,0,6,3
25447,5,C1C2C(CO)(C(C(O)O2)(O)O1)O,6,10,6,178.04773804,0,0,6,4
25448,5,C12CC(C(O)O1)(C(CO)(CO)O2)O,7,12,6,192.063388104,0,0,6,4
25449,5,C1C2(CO)C(C(O)O1)(CC(O)O2)O,7,12,6,192.063388104,0,0,6,4
25450,5,C12C(CC(O)O1)(C(CO2)(CO)O)O,7,12,6,192.063388104,0,0,6,4
25451,5,C(C1C2(C(O)OC(C2)O1)O)(O)=O,6,8,6,176.032087976,1,0,5,3
25452,5,C1(C2C(C(O)O1)(CC(O2)O)O)=O,6,8,6,176.032087976,0,0,6,3
25453,5,C1(C(C2(C(OC(C2)O)O1)O)O)=O,6,8,6,176.032087976,0,0,6,3
25454,5,C(C1(C)C2(C(O)OC(C2)O1)O)=O,7,10,5,174.05282342,0,0,5,2
25455,5,C(C)(C1C2(C(O)OC(C2)O1)O)=O,7,10,5,174.05282342,0,0,5,2
25456,5,C(C12CC(O)OC1CC(O2)O)=O,7,10,5,174.05282342,0,0,5,2
25457,5,C(CC1C2(C(O)OC(C2)O1)O)=O,7,10,5,174.05282342,0,0,5,2
25458,5,C12CC(C(O)O1)(C(C)O2)O,6,10,4,146.0579088,0,0,4,2
25459,5,C(CC1(C2OCC1(C(O)O2)O)O)=O,7,10,6,190.04773804,0,0,6,3
25460,5,C(C1(COC2C1(CC(O)O2)O)O)=O,7,10,6,190.04773804,0,0,6,3
25461,5,C(C12COC(C1(CC(O2)O)O)O)=O,7,10,6,190.04773804,0,0,6,3
25462,5,C(C1(CO)C2(C(O)OC(C2)O1)O)=O,7,10,6,190.04773804,0,0,6,3
25463,5,C(CO)(C1C2(C(O)OC(C2)O1)O)=O,7,10,6,190.04773804,0,0,6,3
25464,5,C12C(CC(O)O1)(C(C(CO)O2)O)O,7,12,6,192.063388104,0,0,6,4
25465,5,C1(C2(CC(O)OC2C(CO)O1)O)O,7,12,6,192.063388104,0,0,6,4
25466,5,C12CC(C(O)O1)(C(C(CO)O)O2)O,7,12,6,192.063388104,0,0,6,4
25467,5,C(C1C2(C(O)OC(C2)O1)O)=O,6,8,5,160.037173356,0,0,5,2
25468,5,C1C2(C(O)OC(CO)(C2)O1)O,6,10,5,162.05282342,0,0,5,3
25469,5,C1(C2OC(C1(CO2)O)O)=O,5,6,5,146.021523292,0,0,5,2
25470,5,C1(C2OC(CO)C1(C(O2)O)O)=O,6,8,6,176.032087976,0,0,6,3
25471,5,C(C1(C2(C(O)OC1CO2)O)O)=O,6,8,6,176.032087976,0,0,6,3
25472,5,C1(C(O)OC2COC(C12O)O)=O,6,8,6,176.032087976,0,0,6,3
25473,5,C1(C(O)OC2C1(C(CO2)O)O)=O,6,8,6,176.032087976,0,0,6,3
25474,5,C1(C(O)OC2C(C1)OC(C2O)O)=O,7,10,6,190.04773804,0,0,6,3
25475,5,C(C1C(C2CC(C(O)O2)(O1)O)O)=O,7,10,6,190.04773804,0,0,6,3
25476,5,C(C1(CC2C(C(C(O)O2)O1)O)O)=O,7,10,6,190.04773804,0,0,6,3
25477,5,C(C1C(O)OC2C(O)OC1C2O)=O,7,10,6,190.04773804,0,0,6,3
25478,5,C(C1C2C(C(C(O)O2)C(O1)O)O)=O,7,10,6,190.04773804,0,0,6,3
25479,5,C1(C2C(C(CC(O)O2)O1)O)O,6,10,5,162.05282342,0,0,5,3
25480,5,C1(C(C2C(C(C(O)O2)O1)O)O)O,6,10,6,178.04773804,0,0,6,4
25481,5,C1C2(COC(C(C2)(O)O1)O)O,6,10,5,162.05282342,0,0,5,3
25482,5,C1C2(COC(C(C2CO)(O)O1)O)O,7,12,6,192.063388104,0,0,6,4
25483,5,C1C(CO)(C2C(O)OC(C2O)O1)O,7,12,6,192.063388104,0,0,6,4
25484,5,C1C2(COC(C2C(C(O)O1)O)O)O,7,12,6,192.063388104,0,0,6,4
25485,5,C1C2(CO)C(C(CC(O)O2)(O)O1)O,7,12,6,192.063388104,0,0,6,4
25486,5,C1C2(CO)CC(C(C(O)O2)O)(O)O1,7,12,6,192.063388104,0,0,6,4
25487,5,C1C2(COC(C(C2O)(O)O1)O)O,6,10,6,178.04773804,0,0,6,4
25488,5,C1CC2(C(O)OC(CO)(C2O)O1)O,7,12,6,192.063388104,0,0,6,4
25489,5,C(C1(C2C(C(CC(O)O2)O1)O)O)O,7,12,6,192.063388104,0,0,6,4
25490,5,C(C1(C(C2CC(C(O)O2)O1)O)O)O,7,12,6,192.063388104,0,0,6,4
25491,5,C1C2(C(O)OCC(C2O)(O)O1)O,6,10,6,178.04773804,0,0,6,4
25492,5,C1C2(C(CO)OC(C(O)O1)(C2)O)O,7,12,6,192.063388104,0,0,6,4
25493,5,C1C2(C(CO)OC(C(C2)(O)O1)O)O,7,12,6,192.063388104,0,0,6,4
25494,5,C1C(C2(CO)CC(C(O)O2)(O)O1)O,7,12,6,192.063388104,0,0,6,4
25495,5,C1C2(C(COC(C2C(O)O1)O)O)O,7,12,6,192.063388104,0,0,6,4
25496,5,C1C2C(CO)(C(C(O)O2)C(O)O1)O,7,12,6,192.063388104,0,0,6,4
25497,5,C1(C(C2C(O)OC(C2O)O1)O)=O,6,8,6,176.032087976,0,0,6,3
25498,5,C1(C2C(C(CC(O2)O)(O)O1)O)=O,6,8,6,176.032087976,0,0,6,3
25499,5,C1(C2CC(C(C(O2)O)O)(O)O1)=O,6,8,6,176.032087976,0,0,6,3
25500,5,C1(C2(CO)C(C(CC(O)O2)O1)O)O,7,12,6,192.063388104,0,0,6,4
25501,5,C1C2(C(CC(O)O1)OC(C2O)O)O,7,12,6,192.063388104,0,0,6,4
25502,5,C(C1(C2C(O)OC1CC(O)O2)O)O,7,12,6,192.063388104,0,0,6,4
25503,5,C1C2(C(C(O)O1)OC(CC2O)O)O,7,12,6,192.063388104,0,0,6,4
25504,5,C1C(CO)(C2CC(C(O)O2)(O)O1)O,7,12,6,192.063388104,0,0,6,4
25505,5,C1C2(CO)C(C(C(O)O2)C(O)O1)O,7,12,6,192.063388104,0,0,6,4
25506,5,C1(COC2C(C)(C1C(O)O2)O)=O,7,10,5,174.05282342,0,0,5,2
25507,5,C1(COC2(C)C(C1C(O)O2)O)=O,7,10,5,174.05282342,0,0,5,2
25508,5,C(C12CC(C(O1)O)(CCO2)O)=O,7,10,5,174.05282342,0,0,5,2
25509,5,C(C12CCOC(C1)(C(O2)O)O)=O,7,10,5,174.05282342,0,0,5,2
25510,5,C1(C(O)OC2C(C1)OC(C2)O)=O,7,10,5,174.05282342,0,0,5,2
25511,5,C(C1(CC2CC(C(O)O2)O1)O)=O,7,10,5,174.05282342,0,0,5,2
25512,5,C(C1CC2CC(C(O)O2)(O1)O)=O,7,10,5,174.05282342,0,0,5,2
25513,5,C1(COC2(CC1OC2O)O)=O,6,8,5,160.037173356,0,0,5,2
25514,5,C1(C(O)OC2COC(C2(C1)O)O)=O,7,10,6,190.04773804,0,0,6,3
25515,5,C(C12CC(C(O1)O)(C(CO2)O)O)=O,7,10,6,190.04773804,0,0,6,3
25516,5,C(C12C(COC(C1)(C(O2)O)O)O)=O,7,10,6,190.04773804,0,0,6,3
25517,5,C1(C2CC(C(O2)O)(OC1CO)O)=O,7,10,6,190.04773804,0,0,6,3
25518,5,C1C(C2CC(C(O)O2)(O)O1)O,6,10,5,162.05282342,0,0,5,3
25519,5,C1(C2(CC(C(C(CO)O2)O)O1)O)O,7,12,6,192.063388104,0,0,6,4
25520,5,C1(C(O)OC2CC(O)OCC12)=O,7,10,5,174.05282342,0,0,5,2
25521,5,C(C1C2C(O)OC1CC(O)O2)=O,7,10,5,174.05282342,0,0,5,2
25522,5,C1(C2C(CC(O2)O)OC(C1)O)=O,7,10,5,174.05282342,0,0,5,2
25523,5,C(C1C2OCCC1(C(O)O2)O)=O,7,10,5,174.05282342,0,0,5,2
25524,5,C(C1C(O)OC2C(O)OC1C2)=O,7,10,5,174.05282342,0,0,5,2
25525,5,C(C1(C2COC(C1C(O)O2)O)O)=O,7,10,6,190.04773804,0,0,6,3
25526,5,C(C1C2OCC(C1(C(O)O2)O)O)=O,7,10,6,190.04773804,0,0,6,3
25527,5,C1(C2C(O)OC(C(CO)O1)C2O)O,7,12,6,192.063388104,0,0,6,4
25528,5,C12CC(C(O)O1)(CCO2)O,6,10,4,146.0579088,0,0,4,2
25529,5,C(C12CCOC(C1O)(C(O2)O)O)=O,7,10,6,190.04773804,0,0,6,3
25530,5,C(C12C(C(C(O1)O)(CCO2)O)O)=O,7,10,6,190.04773804,0,0,6,3
25531,5,C12C(C(C(O)O1)(CCO2)O)O,6,10,5,162.05282342,0,0,5,3
25532,5,C1(C(O)OCC2(C(O)OCC12)O)=O,7,10,6,190.04773804,0,0,6,3
25533,5,C1(COC2(C(OC1C2CO)O)O)=O,7,10,6,190.04773804,0,0,6,3
25534,5,C(C1(C2COC(CO1)(C2O)O)O)=O,7,10,6,190.04773804,0,0,6,3
25535,5,C1(COC2(C(O)OCC2C1O)O)=O,7,10,6,190.04773804,0,0,6,3
25536,5,C1C(C2C(CO)C(C(O)O2)(O)O1)O,7,12,6,192.063388104,0,0,6,4
25537,5,C1C2C(C(O)O1)(O)OCC(C2O)O,7,12,6,192.063388104,0,0,6,4
25538,5,C1(C(O)OC2C(CC(OC12)O)O)=O,7,10,6,190.04773804,0,0,6,3
25539,5,C(C1(C2C(C(CC(O)O2)O1)O)O)=O,7,10,6,190.04773804,0,0,6,3
25540,5,C1(C(O)OC2C(C1O)OC(C2)O)=O,7,10,6,190.04773804,0,0,6,3
25541,5,C1(CC2CC(C(O)O2)O1)O,6,10,4,146.0579088,0,0,4,2
25542,5,C1(C(O)OC2CC(C(OC12)O)O)=O,7,10,6,190.04773804,0,0,6,3
25543,5,C(C1CC2C(C(C(O)O2)(O1)O)O)=O,7,10,6,190.04773804,0,0,6,3
25544,5,C(C1(C(C2CC(C(O)O2)O1)O)O)=O,7,10,6,190.04773804,0,0,6,3
25545,5,C1(C2CC(C(C(O)O2)O)O1)O,6,10,5,162.05282342,0,0,5,3
25546,5,C(C1(COC2C(C1C(O)O2)O)O)=O,7,10,6,190.04773804,0,0,6,3
25547,5,C(C1C2C(O)OCC1(C(O)O2)O)=O,7,10,6,190.04773804,0,0,6,3
25548,5,C1(COC2C(C(C(O)O2)O)C1O)=O,7,10,6,190.04773804,0,0,6,3
25549,5,C(C1C2C(O)OCC(C2O)(O1)O)=O,7,10,6,190.04773804,0,0,6,3
25550,5,C1(COC(C2C(C(OC12)O)O)O)=O,7,10,6,190.04773804,0,0,6,3
25551,5,C12C(C(C(O)O1)C(C(CO)O2)O)O,7,12,6,192.063388104,0,0,6,4
25552,5,C12C(C(C(O)O1)O)C(C(CO2)O)O,7,12,6,192.063388104,0,0,6,4
25553,5,C1C(C2C(C(O)O1)C(C(O)O2)O)O,7,12,6,192.063388104,0,0,6,4
25554,5,C12C(C(C(O)O1)C(CO2)O)O,6,10,5,162.05282342,0,0,5,3
25555,5,C1(C(O)OCC2(CC(OC12)O)O)=O,7,10,6,190.04773804,0,0,6,3
25556,5,C1(COC(C2(COC(C12)O)O)O)=O,7,10,6,190.04773804,0,0,6,3
25557,5,C(C1C2(COC(C1(CO2)O)O)O)=O,7,10,6,190.04773804,0,0,6,3
25558,5,C1(COC2C(CO)(C1C(O)O2)O)=O,7,10,6,190.04773804,0,0,6,3
25559,5,C1(COC2(COC(C2C1O)O)O)=O,7,10,6,190.04773804,0,0,6,3
25560,5,C1(COC2(CO)C(C1C(O)O2)O)=O,7,10,6,190.04773804,0,0,6,3
25561,5,C1C2C(C(C(O)O1)C(CO)(O)O2)O,7,12,6,192.063388104,0,0,6,4
25562,5,C1C2C(C(C(O)O2)C(CO)(O)O1)O,7,12,6,192.063388104,0,0,6,4
25563,5,C1C(C(C2C(O)OCC2(O)O1)O)O,7,12,6,192.063388104,0,0,6,4
25564,5,C(C12COC(C1O)(CC(O2)O)O)=O,7,10,6,190.04773804,0,0,6,3
25565,5,C1(COC2(C(C1O)OC(C2)O)O)=O,7,10,6,190.04773804,0,0,6,3
25566,5,C1C(C(C2C(CC(O)O2)(O)O1)O)O,7,12,6,192.063388104,0,0,6,4
25567,5,C1(CC2(C(C(C(CO)O2)O1)O)O)O,7,12,6,192.063388104,0,0,6,4
25568,5,C1(C(O)OC2C(C1OC2(C)O)O)=O,7,10,6,190.04773804,0,0,6,3
25569,5,C1(C(O)OC2C(OC1C2(C)O)O)=O,7,10,6,190.04773804,0,0,6,3
25570,5,C(C1C2(CC(CO2)(C(O1)O)O)O)=O,7,10,6,190.04773804,0,0,6,3
25571,5,C(C12COC(C1)(C(C(O2)O)O)O)=O,7,10,6,190.04773804,0,0,6,3
25572,5,C1(C(C2(CC(C(CO)O2)O1)O)O)O,7,12,6,192.063388104,0,0,6,4
25573,5,C1C(C2(C(O)OC(C2)O1)O)O,6,10,5,162.05282342,0,0,5,3
25574,5,C1(COC2(C(C1OC2O)O)O)=O,6,8,6,176.032087976,0,0,6,3
25575,5,C1C(C2C(C(C(O)O2)(O)O1)O)O,6,10,6,178.04773804,0,0,6,4
25576,5,C1(C(C2(C(O)OC(C2O)O1)O)O)=O,6,8,7,192.02700259600002,0,0,7,4
25577,5,C(C1(C2C(O)OC1CC(O)O2)O)=O,7,10,6,190.04773804,0,0,6,3
25578,5,C12C(C)(C(C(O)O1)(C(CO2)O)O)O,7,12,6,192.063388104,0,0,6,4
25579,5,C1C(C2(C(O)OC(C)(C2O)O1)O)O,7,12,6,192.063388104,0,0,6,4
25580,5,C1(C(O)OC2CC(O)OCC12O)=O,7,10,6,190.04773804,0,0,6,3
25581,5,C1C2C(C(O)O1)(C(CC(O)O2)O)O,7,12,6,192.063388104,0,0,6,4
25582,5,C1C2(C(O)OCCC2(C(O)O1)O)O,7,12,6,192.063388104,0,0,6,4
25583,5,C12C(CO)(C(C(O)O1)(CCO2)O)O,7,12,6,192.063388104,0,0,6,4
25584,5,C1(C(CO)(C2CC(C(O)O2)O1)O)O,7,12,6,192.063388104,0,0,6,4
25585,5,C1C2(CC(O)OCC2(C(O)O1)O)O,7,12,6,192.063388104,0,0,6,4
25586,5,CC1(C2(C(O)OCC(C2O)O1)O)O,7,12,6,192.063388104,0,0,6,4
25587,5,CC1(C2(C(O)OC(CO1)C2O)O)O,7,12,6,192.063388104,0,0,6,4
25588,5,CC1(C2C(C(CO1)(C(O)O2)O)O)O,7,12,6,192.063388104,0,0,6,4
25589,5,CC1(C2C(O)OCC1(C(O)O2)O)O,7,12,6,192.063388104,0,0,6,4
25590,5,C1C(CO)(C2(C(O)OC(C2)O1)O)O,7,12,6,192.063388104,0,0,6,4
25591,5,C1C2(COC(C2(CC(O)O1)O)O)O,7,12,6,192.063388104,0,0,6,4
25592,5,C1(C(C2(C(O)OC(C2)O1)O)O)=O,6,8,6,176.032087976,0,0,6,3
25593,5,C(C1(COC2CC1(C(O)O2)O)O)=O,7,10,6,190.04773804,0,0,6,3
25594,5,C1(COC2C(CC(O)O2)(C1O)O)=O,7,10,6,190.04773804,0,0,6,3
25595,5,C1(COC(C2(CC(OC12)O)O)O)=O,7,10,6,190.04773804,0,0,6,3
25596,5,C12CC(C(O)O1)(C(C(CO)O2)O)O,7,12,6,192.063388104,0,0,6,4
25597,5,C1C(C(C2(C(O1)OC(C2)O)O)O)O,7,12,6,192.063388104,0,0,6,4
25598,5,C1C(C2C(C(O)O1)(CC(O)O2)O)O,7,12,6,192.063388104,0,0,6,4
25599,5,C1(C2OCC(C1(C(O2)O)O)O)=O,6,8,6,176.032087976,0,0,6,3
25600,5,C1(C(O)OC2C(O)OC(C2O)C1)=O,7,10,6,190.04773804,0,0,6,3
25601,5,C(C1C2C(CC(C(O1)O)(O)O2)O)=O,7,10,6,190.04773804,0,0,6,3
25602,5,C1C2(COC(CC(C2O)(O)O1)O)O,7,12,6,192.063388104,0,0,6,4
25603,5,C1C2(COC(C(C(C2)(O)O1)O)O)O,7,12,6,192.063388104,0,0,6,4
25604,5,C1CC2(C(C(C(CO)(O2)O1)O)O)O,7,12,6,192.063388104,0,0,6,4
25605,5,C1C2(CC(C(C(CO)(O)O1)O2)O)O,7,12,6,192.063388104,0,0,6,4
25606,5,C1C2(C(C(CO2)(CC(O)O1)O)O)O,7,12,6,192.063388104,0,0,6,4
25607,5,C1C2(C(C(C(C(C)(O)O1)O2)O)O)O,7,12,6,192.063388104,0,0,6,4
25608,5,C1C2(C(C(C)(C(C(O)O1)O2)O)O)O,7,12,6,192.063388104,0,0,6,4
25609,5,C1C(C2(COC(C(O)O1)(C2)O)O)O,7,12,6,192.063388104,0,0,6,4
25610,5,C1C2C(CO)(CC(C(O)O1)(O)O2)O,7,12,6,192.063388104,0,0,6,4
25611,5,C12C(C)(C(C(C(CO1)O)(O)O2)O)O,7,12,6,192.063388104,0,0,6,4
25612,5,C1C(C2(C(C(C(C)(O2)O1)O)O)O)O,7,12,6,192.063388104,0,0,6,4
25613,5,C1C(C2(C(C(C(O2)O1)O)O)O)O,6,10,6,178.04773804,0,0,6,4
25614,5,C1C2(C(O)OC(CC(O)O1)C2O)O,7,12,6,192.063388104,0,0,6,4
25615,5,C1C2(CO)C(CC(C(O)O1)(O)O2)O,7,12,6,192.063388104,0,0,6,4
25616,5,C(C12CC(C(CCO1)(O2)O)O)=O,7,10,5,174.05282342,0,0,5,2
25617,5,C1(C2CC(C(O2)O)(O)OCC1)=O,7,10,5,174.05282342,0,0,5,2
25618,5,C1(C(O)OC2C(O)OC(C2)C1)=O,7,10,5,174.05282342,0,0,5,2
25619,5,C1(COC2(C(O)OC(C2)C1)O)=O,7,10,5,174.05282342,0,0,5,2
25620,5,C(C1(C2COC(C(C1)(O)O2)O)O)=O,7,10,6,190.04773804,0,0,6,3
25621,5,C(C12CC(C(C(CO1)O)(O2)O)O)=O,7,10,6,190.04773804,0,0,6,3
25622,5,C1(C2CC(C(O2)O)(O)OCC1O)=O,7,10,6,190.04773804,0,0,6,3
25623,5,C1(C2(CC(C(C(CO)O1)O2)O)O)O,7,12,6,192.063388104,0,0,6,4
25624,5,C1C(C(C2CC(C(O)O2)(O)O1)O)O,7,12,6,192.063388104,0,0,6,4
25625,5,C(C1C2OCCC(C1O)(O)O2)=O,7,10,5,174.05282342,0,0,5,2
25626,5,C(C1C2OCC(C(C1O)(O)O2)O)=O,7,10,6,190.04773804,0,0,6,3
25627,5,C1C(C2C(C(C(O)O2)C(O)O1)O)O,7,12,6,192.063388104,0,0,6,4
25628,5,C1CC2(C(CC(O2)O1)O)O,6,10,4,146.0579088,0,0,4,2
25629,5,C1(C2C(C(C(O2)O)(O)OCC1)O)=O,7,10,6,190.04773804,0,0,6,3
25630,5,C(C12C(C(C(CCO1)(O2)O)O)O)=O,7,10,6,190.04773804,0,0,6,3
25631,5,C1(C(O)OCC2(C(C1CO2)O)O)=O,7,10,6,190.04773804,0,0,6,3
25632,5,C1C2C(C(CO)C(C(O)O1)(O)O2)O,7,12,6,192.063388104,0,0,6,4
25633,5,C1(C(O)OC2C(O)OC(C2)C1O)=O,7,10,6,190.04773804,0,0,6,3
25634,5,C1(COC2C(C(C(O)O2)C1O)O)=O,7,10,6,190.04773804,0,0,6,3
25635,5,C(C1C2C(O)OCC(C1O)(O)O2)=O,7,10,6,190.04773804,0,0,6,3
25636,5,C1C2C(C(C(O)O2)C(C(O)O1)O)O,7,12,6,192.063388104,0,0,6,4
25637,5,C12C(C(C(O)O1)C(C(CO2)O)O)O,7,12,6,192.063388104,0,0,6,4
25638,5,C(C1(C2C(CC(CO1)(O)O2)O)O)=O,7,10,6,190.04773804,0,0,6,3
25639,5,C1(COC2(C(O)OC(C2O)C1)O)=O,7,10,6,190.04773804,0,0,6,3
25640,5,C1C(C2(C(CC(O2)O1)O)O)O,6,10,5,162.05282342,0,0,5,3
25641,5,C1C2C(C(C(C(O)O1)(O)O2)O)O,6,10,6,178.04773804,0,0,6,4
25642,5,C1C2(C(O)OCCC(C2O)(O)O1)O,7,12,6,192.063388104,0,0,6,4
25643,5,C12C(CO)(C(C(CCO1)(O)O2)O)O,7,12,6,192.063388104,0,0,6,4
25644,5,C1C2(CC(C(C(O)O1)(CO)O2)O)O,7,12,6,192.063388104,0,0,6,4
25645,5,C1(COC2CC(C(O)O2)(C1O)O)=O,7,10,6,190.04773804,0,0,6,3
25646,5,C1C2C(C(C(O)O2)(CC(O)O1)O)O,7,12,6,192.063388104,0,0,6,4
25647,5,C1C(C(C2(C(O)OC(C2)O1)O)O)O,7,12,6,192.063388104,0,0,6,4
25648,5,C1(C(OC2C(OCC12)=O)O)=O,6,6,5,158.021523292,0,0,5,1
25649,5,C(C1C2C(OC1C(O2)=O)O)=O,6,6,5,158.021523292,0,0,5,1
25650,5,C1(C(C2C(C(C(O)O2)O)O1)O)=O,6,8,6,176.032087976,0,0,6,3
25651,5,C1(C(C2(C(O)OCC2O1)O)O)=O,6,8,6,176.032087976,0,0,6,3
25652,5,C(C1(C2C(OC1C(O2)=O)O)O)=O,6,6,6,174.01643791200001,0,0,6,2
25653,5,C1(C2(COC(C2(CO1)O)O)O)=O,6,8,6,176.032087976,0,0,6,3
25654,5,C1(C(OC2C(OCC12O)=O)O)=O,6,6,6,174.01643791200001,0,0,6,2
25655,5,C1(C(C)(C2C(CC(O)O2)O1)O)=O,7,10,5,174.05282342,0,0,5,2
25656,5,C1(C2(C)C(CO1)(CC(O2)O)O)=O,7,10,5,174.05282342,0,0,5,2
25657,5,C1(C2C(CO1)(CC(O2)O)O)=O,6,8,5,160.037173356,0,0,5,2
25658,5,C1(C2(C)C(C(C(C)(O2)O)O1)O)=O,7,10,5,174.05282342,0,0,5,2
25659,5,C1(C2(C)C(C)(C(C(O2)O)O1)O)=O,7,10,5,174.05282342,0,0,5,2
25660,5,C1(C2C(C)(C(C(O2)O)O1)O)=O,6,8,5,160.037173356,0,0,5,2
25661,5,C1(C2(C(C(CO2)O1)O)O)=O,5,6,5,146.021523292,0,0,5,2
25662,5,C1(C2(C(C(C(CO)O2)O1)O)O)=O,6,8,6,176.032087976,0,0,6,3
25663,5,C1(C(C2C(C(C(O)O2)O1)O)O)=O,6,8,6,176.032087976,0,0,6,3
25664,5,C1(C2(COC(CO1)(C2O)O)O)=O,6,8,6,176.032087976,0,0,6,3
25665,5,C1(C(C)(C2CC(C(O)O2)O1)O)=O,7,10,5,174.05282342,0,0,5,2
25666,5,C1(C(C2CC(C(O)O2)O1)O)=O,6,8,5,160.037173356,0,0,5,2
25667,5,C1(C2(C)C(CC(CO1)(O2)O)O)=O,7,10,5,174.05282342,0,0,5,2
25668,5,C1(C2(C(C(C(CO1)O2)O)O)O)=O,6,8,6,176.032087976,0,0,6,3
25669,5,C(CCC1C(O)OC(C1O)=O)(O)=O,7,10,6,190.04773804,1,0,5,3
25670,5,C1(C(CCC(O)=O)(CC(O)O1)O)=O,7,10,6,190.04773804,1,0,5,3
25671,5,C(CCC1(C)CC(C(O)O1)=O)(O)=O,8,12,5,188.068473484,1,0,4,2
25672,5,C(CCCC1CC(C(O)O1)=O)(O)=O,8,12,5,188.068473484,1,0,4,2
25673,5,C(CCC1C(C(O)OC1C)=O)(O)=O,8,12,5,188.068473484,1,0,4,2
25674,5,C(C(C=O)C1CCC(C=O)(O)O1)=O,8,10,5,186.05282342,0,0,5,1
25675,5,C(C(C=O)C1C(C=O)CC(O)O1)=O,8,10,5,186.05282342,0,0,5,1
25676,5,C(C1(C=O)COC(C1CC=O)O)=O,8,10,5,186.05282342,0,0,5,1
25677,5,C(C1C(C)OC(C1CC=O)O)=O,8,12,4,172.073558864,0,0,4,1
25678,5,C(CC1COC(C1C(C)O)O)(O)=O,8,14,5,190.084123548,1,0,4,3
25679,5,C(CC1(C)CCC(C=O)(O)O1)=O,8,12,4,172.073558864,0,0,4,1
25680,5,C(C1CC(O)OC1(C)CC=O)=O,8,12,4,172.073558864,0,0,4,1
25681,5,C(CC1CC(C(O)O1)CC=O)=O,8,12,4,172.073558864,0,0,4,1
25682,5,C(C1(C(C)O)CCC(C=O)(O1)O)=O,8,12,5,188.068473484,0,0,5,2
25683,5,C(C1CC(OC1(C=O)C(C)O)O)=O,8,12,5,188.068473484,0,0,5,2
25684,5,C(C1(C(C)OC(C1CC=O)O)O)=O,8,12,5,188.068473484,0,0,5,2
25685,5,C(C(C1(C)CCC(C=O)(O)O1)O)=O,8,12,5,188.068473484,0,0,5,2
25686,5,C(CC1C(OC(C=O)C1(C)O)O)=O,8,12,5,188.068473484,0,0,5,2
25687,5,C(C1CC(O)OC1(C)C(C=O)O)=O,8,12,5,188.068473484,0,0,5,2
25688,5,C(CC1C(O)OC(C1)C(C=O)O)=O,8,12,5,188.068473484,0,0,5,2
25689,5,C(CC1CCC(C=O)(O)O1)=O,7,10,4,158.0579088,0,0,4,1
25690,5,C(C1C(CC=O)OC(C1)O)=O,7,10,4,158.0579088,0,0,4,1
25691,5,C(C1COC(C1CC=O)O)=O,7,10,4,158.0579088,0,0,4,1
25692,5,C(CC1COC(C1CO)O)(O)=O,7,12,5,176.068473484,1,0,4,3
25693,5,C(CC(C1CCC(C=O)(O)O1)O)=O,8,12,5,188.068473484,0,0,5,2
25694,5,C(C(CCC1C(CC(O)O1)O)=O)=O,8,12,5,188.068473484,0,0,5,2
25695,5,C(C1C(C(CC=O)O)OC(C1)O)=O,8,12,5,188.068473484,0,0,5,2
25696,5,C(C(C1C(CC(O)O1)O)CC=O)=O,8,12,5,188.068473484,0,0,5,2
25697,5,C(CC1C(C(C(O)O1)CC=O)O)=O,8,12,5,188.068473484,0,0,5,2
25698,5,C(CCC1C(CC(O)O1)O)(O)=O,7,12,5,176.068473484,1,0,4,3
25699,5,C(C(CCC1(COC(C1)O)O)=O)=O,8,12,5,188.068473484,0,0,5,2
25700,5,C(CC1(CO)CCC(C=O)(O)O1)=O,8,12,5,188.068473484,0,0,5,2
25701,5,C(CC1(COC(C1CC=O)O)O)=O,8,12,5,188.068473484,0,0,5,2
25702,5,C(C1CC(O)OC1(CO)CC=O)=O,8,12,5,188.068473484,0,0,5,2
25703,5,C(CCC1(COC(C1)O)O)(O)=O,7,12,5,176.068473484,1,0,4,3
25704,5,C(C(CCC1C(O)OCC1O)=O)=O,8,12,5,188.068473484,0,0,5,2
25705,5,C(C(C1C(O)OCC1O)CC=O)=O,8,12,5,188.068473484,0,0,5,2
25706,5,C(C1C(CO)OC(C1CC=O)O)=O,8,12,5,188.068473484,0,0,5,2
25707,5,C(CCC1C(O)OCC1O)(O)=O,7,12,5,176.068473484,1,0,4,3
25708,5,C(CCC1(C(COC1O)=O)O)(O)=O,7,10,6,190.04773804,1,0,5,3
25709,5,C(C1(CCC(C(C(C)=O)=O)O1)O)=O,8,10,5,186.05282342,0,0,5,1
25710,5,C(C1CC(OC1C(C(C)=O)=O)O)=O,8,10,5,186.05282342,0,0,5,1
25711,5,C(CC1CC(C(C=O)=O)OC1O)=O,8,10,5,186.05282342,0,0,5,1
